psdE,svdpE,eeE,ApEn,SpEn,FuzzyEn,PeEn,enveEn,DE,SOH
0.22776809832544,0.000438520456440893,0,-0.00950794054528581,-0.0093252547695144,-0.000289902780960223,-0,3.09270824775792,0.550181356347706,0.951002227171492
0.227774513436941,0.000556175306380985,0,-0.00954398679145374,-0.00938179047359311,-0.000289143557222048,-0,3.09740913584789,0.550181356347706,0.950365892459434
0.23030446826129,0.000607141939306021,0,-0.00844550401508792,-0.0081973932212609,-0.000296883024809367,-0,3.09264854447073,0.552968017647348,0.949093223035317
0.230311470281617,0.000478425995779532,0,-0.00970368506788377,-0.00956945101615103,-0.00029611961560464,-0,3.09124934086663,0.550912976792564,0.949093223035317
0.230305944687468,0.000570292177003483,0,-0.00933443083884944,-0.00897519669496161,-0.000296124741273232,-0,3.09764642491653,0.55183632078127,0.9478205536112
0.230301417560207,0.000460445780501262,0,-0.00970368506788377,-0.00956945101615103,-0.000297393105028606,-0,3.09163837510762,0.551785793983765,0.94750238625517
0.227766439952904,0.000405592686995543,0,-0.00961607928378827,-0.00949359844352138,-0.000290210854070462,-0,3.09264921605048,0.551576742531335,0.946229716831053
0.227773548292131,0.00059607697149938,0,-0.0096521255299562,-0.00954888008622934,-0.000288815062621842,-0,3.10454189010514,0.550181356347706,0.945911549475024
0.23030782270233,0.000563235918681443,0,-0.00940828168465613,-0.00909775463246554,-0.000296090627284378,-0,3.09226167477132,0.552479163570695,0.945275214762965
0.227772400907345,0.000615817921082791,0,-0.00961607928378827,-0.00949359844352138,-0.000288929221156966,-0,3.09529199585638,0.552439169041688,0.944957047406936
0.230301812727423,0.000466004311778129,0,-0.0090390274556218,-0.00846507596861468,-0.00029718239248681,-0,3.09198404630864,0.551785793983765,0.943684377982819
0.230300690063439,0.000515192038488947,0,-0.00981446133659425,-0.00973906292331339,-0.000297070666077963,-0,3.09288828480791,0.551785793983765,0.94336621062679
0.227769640673067,0.000392337272222712,0,-0.00932770931444704,-0.00903606504096377,-0.00028907261296236,-0,3.08811327626743,0.550181356347706,0.942729875914731
0.230302463332672,0.000464562653967602,0,-0.00907595287852514,-0.00853064463337372,-0.000296931767437885,-0,3.09193050337149,0.551785793983765,0.942093541202673
0.227774717600256,0.00045605968676685,0,-0.0093998018067829,-0.00915306301922625,-0.000289159523089256,-0,3.09071066496257,0.550181356347706,0.941139039134585
0.230301748560435,0.000536866922573986,0,-0.00988831218240094,-0.00985003955244323,-0.00029691499220781,-0,3.09238739829149,0.551785793983765,0.940820871778556
0.230295561170759,0.000362220549797875,0,-0.00944520710755992,-0.00915831962818769,-0.000297606051631283,-0,3.08642138311621,0.55183632078127,0.940184537066497
0.230297229880712,0.000461566686888887,0,-0.00944520710755992,-0.00915831962818769,-0.00029756407996298,-0,3.0880253180262,0.550424122715911,0.939866369710468
0.230302174349098,0.000547869585007879,0,-0.00992523760530473,-0.00990491243599267,-0.000296853834029108,-0,3.0930700318023,0.551785793983765,0.939230034998409
0.230300960972142,0.000547928880261262,0,-0.00955598337626995,-0.00933722450717678,-0.000297323322899286,-0,3.0938258010279,0.55155581958199,0.93891186764238
0.230306715739605,0.000454595801061542,0,-0.00948213253046326,-0.00921841600777418,-0.00029668988285257,-0,3.09039785216843,0.55183632078127,0.938275532930321
0.227765080987052,0.000376736642878795,0,-0.0093998018067829,-0.00915306301922625,-0.000290233566403637,-0,3.09042440655566,0.550181356347706,0.937957365574292
0.230300994853794,0.000503898668505,0,-0.00951905795336661,-0.00927804918918484,-0.000296616086487155,-0,3.09172400775035,0.55183632078127,0.936684696150175
0.230307476638767,0.000453672659788376,0,-0.00955598337626995,-0.00933722450717678,-0.000296528584623861,-0,3.08763702477763,0.55183632078127,0.936366528794146
0.230304045062224,0.000550855624110523,0,-0.00955598337626995,-0.00933722450717678,-0.000296545225964598,-0,3.09213660635682,0.550424122715911,0.936048361438117
0.230298578778932,0.00059201329104303,0,-0.00999908845111142,-0.0100134499273232,-0.000297772431191726,-0,3.09301568872476,0.551785793983765,0.935412026726058
0.230304634777153,0.000550001146139841,0,-0.00959290879917285,-0.00939594721489811,-0.000296481593039137,-0,3.09140770856049,0.550424122715911,0.934775692013999
0.230293786887997,0.000537759256864134,0,-0.00646350342509061,-0.00538699369621876,-0.000297215253972431,-0,3.09365367180897,0.55183632078127,0.93445752465797
0.230298500295847,0.00041518865710746,0,-0.00959290879917285,-0.00939594721489811,-0.000297734119012072,-0,3.09009921627576,0.552968017647348,0.934139357301941
0.227768479499095,0.000424879628340331,0,-0.00950794054528581,-0.0093252547695144,-0.000290004158504268,-0,3.0932465963752,0.551576742531335,0.933184855233853
0.230304016958497,0.000539961506168576,0,-0.00962983422207664,-0.00945422248543926,-0.000296264789993141,-0,3.09782204774705,0.55183632078127,0.932866687877824
0.232809197413919,0.000423632444092208,0,-0.00933867549598499,-0.00890437516324294,-0.000303629850008245,-0,3.08850826682525,0.553004808670194,0.932230353165765
0.230302879755685,0.000458634276545798,0,-0.00966675964497998,-0.00951205541335565,-0.000296913373235179,-0,3.09024654114395,0.551785793983765,0.931912185809736
0.230311060307394,0.000472058577507943,0,-0.00966675964497998,-0.00951205541335565,-0.000296184048091777,-0,3.09105831508274,0.550912976792564,0.931275851097677
0.232807542721748,0.000454100828633126,0,-0.00854678675260878,-0.00829945258748532,-0.000305005664802371,-0,3.09284954165751,0.553004808670194,0.930957683741648
0.230309134808564,0.00048496032348711,0,-0.00970368506788377,-0.00956945101615103,-0.000296548495785854,-0,3.09139367099246,0.550912976792564,0.929685014317531
0.230301434267893,0.00046159542392866,0,-0.00970368506788377,-0.00956945101615103,-0.000297393643670585,-0,3.09209667685128,0.551785793983765,0.929685014317531
0.230301419072025,0.000461331808361731,0,-0.00970368506788377,-0.00956945101615103,-0.000297394599318869,-0,3.09211456867286,0.551785793983765,0.929048679605473
0.23030918882639,0.00056237450913424,0,-0.00937135626175234,-0.00903671551781882,-0.000295923945344899,-0,3.08859841547166,0.552479163570695,0.928412344893414
0.230301655065623,0.000464427739448948,0,-0.00974061049078712,-0.00962641423572741,-0.000297308040226422,-0,3.09148601822948,0.551785793983765,0.921730830416799
0.232806569460025,0.000505417621780582,0,-0.00990623292209358,-0.00982074502840158,-0.000304671810802741,-0,3.0932934659314,0.552354126334556,0.922685332484887
0.230301370626934,0.000545514500398304,0,-0.00944520710755992,-0.00915831962818769,-0.000296953108407599,-0,3.09130704163954,0.550424122715911,0.923003499840916
0.232807824786356,0.000533272669535866,0,-0.00628334950036891,-0.00492030614836825,-0.000304614111975768,-0,3.09192439709414,0.553004808670194,0.923003499840916
0.230307342474764,0.000508353797247835,0,-0.00981446133659425,-0.00973906292331339,-0.000297164225016767,-0,3.0917033658293,0.55242863677319,0.922685332484887
0.230296048311587,0.000509623690882075,0,-0.00981446133659425,-0.00973906292331339,-0.000297902639215168,-0,3.09197329077747,0.551785793983765,0.922685332484887
0.23280179145054,0.000352390081501675,0,-0.00914948968728213,-0.00857382806346951,-0.00030509883935928,-0,3.09215846839835,0.553004808670194,0.922685332484887
0.232801791808488,0.000352565789779341,0,-0.00914948968728213,-0.00857382806346951,-0.000305098658280734,-0,3.09215718841234,0.553004808670194,0.922367165128858
0.232811340939144,0.000453626123424475,0,-0.00949002414294764,-0.00915938673975925,-0.000304504242435192,-0,3.09222010892298,0.553004808670194,0.922048997772829
0.230303887873008,0.000587596102269622,0,-0.00948213253046326,-0.00921841600777418,-0.000296474531861868,-0,3.09318768717682,0.550912976792564,0.92141266306077
0.23281811541994,0.000548055512118946,0,-0.00998190724557446,-0.0099351038507729,-0.000303691480359796,-0,3.09520011547773,0.55180816764486,0.921730830416799
0.232816652902841,0.000570353486389786,0,-0.00998190724557446,-0.0099351038507729,-0.000302948338471162,-0,3.09378515662174,0.553004808670194,0.921730830416799
0.232816880014006,0.000569711064757278,0,-0.00998190724557446,-0.0099351038507729,-0.000302922829847358,-0,3.09378495465846,0.553004808670194,0.921094495704741
0.230306113339773,0.000500755693241516,0,-0.00988831218240094,-0.00985003955244323,-0.000297182324016108,-0,3.0934705768519,0.55242863677319,0.920458160992682
0.232818792273438,0.000558790325661844,0,-0.0100197444073151,-0.00999163955485161,-0.000303582534472268,-0,3.09350674476925,0.553004808670194,0.920458160992682
0.230303411489915,0.000570557605862562,0,-0.00988831218240094,-0.00985003955244323,-0.000296877552585594,-0,3.0935176379758,0.550373595918406,0.919821826280624
0.232812578949585,0.000449987447004059,0,-0.00956569846642852,-0.00928388631000798,-0.000304283233784483,-0,3.08856348808748,0.553004808670194,0.919503658924594
0.232808831315835,0.000526555435060452,0,-0.00639686098559133,-0.00515938140641303,-0.0003042872990011,-0,3.09369499874351,0.553004808670194,0.919185491568565
0.230299535677817,0.000432554966473486,0,-0.00948213253046326,-0.00921841600777418,-0.000297870140661031,-0,3.08997446536166,0.552968017647348,0.918867324212536
0.230302635348216,0.000553537605301599,0,-0.00948213253046326,-0.00921841600777418,-0.000296705990094987,-0,3.09488816541469,0.550424122715911,0.918867324212536
0.230306714617101,0.000454677835230093,0,-0.00948213253046326,-0.00921841600777418,-0.000296689983449522,-0,3.09042785560608,0.55183632078127,0.918549156856507
0.230296395881723,0.000390672837277055,0,-0.00948213253046326,-0.00921841600777418,-0.000297417565248459,-0,3.0897428758819,0.550912976792564,0.918230989500477
0.232810030979658,0.000577333774020632,0,-0.00964137278990984,-0.00940644424751103,-0.000303966031402244,-0,3.09938095261459,0.553004808670194,0.91727648743239
0.235279981421399,0.000493723000745246,0,-0.012098372250291,-0.0124971195552281,-0.000312030923549787,-0,3.09751325593802,0.552425807451773,0.917594654788419
0.232820066400411,0.000456195617505746,0,-0.00930083833424478,-0.00883933424841921,-0.000302864909602252,-0,3.0924986794772,0.553004808670194,0.91695832007636
0.232816207276057,0.000563443852909346,0,-0.00971704711339072,-0.00952710562282011,-0.000303942673443546,-0,3.09222605018166,0.553004808670194,0.91695832007636
0.232811729300068,0.000581624838795084,0,-0.0119538508861878,-0.0123429053334938,-0.000304685530651294,-0,3.09468375750534,0.553004808670194,0.916321985364302
0.232824455552579,0.000554874005422278,0,-0.0093765126577261,-0.00896889467436823,-0.000302460675356281,-0,3.09239712713698,0.553004808670194,0.915685650652243
0.232811446315922,0.000591002912907532,0,-0.0119538508861878,-0.0123429053334938,-0.000304642507444631,-0,3.09575991772938,0.553004808670194,0.915685650652243
0.23280828624834,0.000663199410843519,0,-0.00538124801058748,-0.00576994027752953,-0.00030463845436867,-0,3.09593089988689,0.551265587165793,0.915049315940185
0.232806803194078,0.000439285310884521,0,-0.00967920995165006,-0.00946700924323274,-0.000305342080839342,-0,3.09063786877858,0.553004808670194,0.914731148584155
0.230304887675278,0.000558091013414055,0,-0.00646350342509061,-0.00538699369621876,-0.000296352247777418,-0,3.09585329327366,0.552968017647348,0.913776646516067
0.230309381540755,0.00046656954366649,0,-0.00962983422207664,-0.00945422248543926,-0.000296495719968411,-0,3.0907560636972,0.550912976792564,0.913776646516067
0.232807084847956,0.000445536341305757,0,-0.00971704711339072,-0.00952710562282011,-0.000305215752858927,-0,3.08955054894046,0.553004808670194,0.913458479160038
0.230310523903518,0.000463322907519384,0,-0.00962983422207664,-0.00945422248543926,-0.000296258552146551,-0,3.09054732613184,0.550912976792564,0.913140311804009
0.232813761864696,0.000560104517513324,0,-0.0093765126577261,-0.00896889467436823,-0.000303704970350128,-0,3.09318462202489,0.553004808670194,0.91282214444798
0.232807335774382,0.000450619046077511,0,-0.00975488427513183,-0.00958673880423078,-0.000305103540401502,-0,3.09103440131792,0.553004808670194,0.912185809735921
0.230302920489243,0.000458987285063417,0,-0.00966675964497998,-0.00951205541335565,-0.00029691042853492,-0,3.09027283835655,0.551785793983765,0.912185809735921
0.230296413819351,0.000505641494835927,0,-0.00966675964497998,-0.00951205541335565,-0.000296917594884387,-0,3.09738496809572,0.552968017647348,0.911549475023863
0.232807544480968,0.000454742174059293,0,-0.00854678675260878,-0.00829945258748532,-0.000305005946401171,-0,3.0929968972152,0.553004808670194,0.911231307667833
0.232807598703523,0.000454837633087826,0,-0.00854678675260878,-0.00829945258748532,-0.000305000963273961,-0,3.09292465344215,0.553004808670194,0.910594972955775
0.230309651448598,0.000731171116180877,0,-0.00657427969380064,-0.0056080638979612,-0.000295321808249043,-0,3.10561573534662,0.551125206452176,0.910276805599746
0.230303195523025,0.000417862307506399,0,-0.00933443083884944,-0.00897519669496161,-0.000296717836739983,-0,3.08929230328739,0.55183632078127,0.910276805599746
0.230301430693359,0.000461651650305627,0,-0.00970368506788377,-0.00956945101615103,-0.000297392389918272,-0,3.09210970287777,0.551785793983765,0.909640470887687
0.232805043069397,0.000491773157866275,0,-0.0093765126577261,-0.00896889467436823,-0.000304867389918026,-0,3.09377925855113,0.553004808670194,0.909322303531658
0.23030080159091,0.000423347131354081,0,-0.00937135626175234,-0.00903671551781882,-0.000297192631318538,-0,3.08592830833877,0.55183632078127,0.90836780146357
0.232817575431274,0.000513218173175401,0,-0.00986839576035292,-0.00976291210048474,-0.000304020943712186,-0,3.09409640687908,0.553004808670194,0.90836780146357
0.232817555119289,0.000513362849995128,0,-0.00986839576035292,-0.00976291210048474,-0.000304023523255845,-0,3.09419156116188,0.553004808670194,0.907731466751511
0.230299676567282,0.000465651248249947,0,-0.0097775359136909,-0.00968294993980612,-0.000297479351669569,-0,3.09074811223081,0.551785793983765,0.907413299395482
0.232812994913803,0.000666453400444885,0,-0.00990623292209358,-0.00982074502840158,-0.000303927627878358,-0,3.09960779349971,0.55197522070372,0.907095132039453
0.23281150196286,0.000562827617618283,0,-0.00990623292209358,-0.00982074502840158,-0.000303938735810966,-0,3.10113608015567,0.553004808670194,0.906458797327394
0.230307375740946,0.00050942010242347,0,-0.00981446133659425,-0.00973906292331339,-0.000297161793118721,-0,3.09219012661549,0.55242863677319,0.906140629971365
0.230305571919819,0.000566702679592593,0,-0.00981446133659425,-0.00973906292331339,-0.000296349260988444,-0,3.10085829910255,0.55242863677319,0.905504295259307
0.232816874995441,0.000567778243822721,0,-0.00994407008383424,-0.00987814063119652,-0.000303044535374266,-0,3.09565388321661,0.55180816764486,0.905186127903277
0.230301243679959,0.000527582334357762,0,-0.00985138675949759,-0.00979475790973483,-0.000296986853042245,-0,3.09372889647968,0.551785793983765,0.904231625835189
0.232810840561109,0.00040745702204501,0,-0.0092251640107639,-0.008707662719317,-0.000303613509496086,-0,3.08883857487108,0.553004808670194,0.90391345847916
0.232812025694686,0.000453050327238064,0,-0.00952786130468786,-0.00922188210145158,-0.000304386171021658,-0,3.09069744218853,0.553004808670194,0.903595291123131
0.230301947510915,0.000539189081184978,0,-0.00988831218240094,-0.00985003955244323,-0.000296857033789605,-0,3.09279151513617,0.551785793983765,0.902958956411072
0.23281260710172,0.000451593807867209,0,-0.00956569846642852,-0.00928388631000798,-0.000304282138636061,-0,3.08884943155021,0.553004808670194,0.902640789055043
0.230295034472181,0.000539977726132181,0,-0.00992523760530473,-0.00990491243599267,-0.000297947041517495,-0,3.09306929790291,0.551785793983765,0.901686286986955
0.230306721492266,0.000455991925041341,0,-0.00948213253046326,-0.00921841600777418,-0.000296689342476842,-0,3.09081689580216,0.55183632078127,0.901686286986955
0.230302602168262,0.000555610219663268,0,-0.00948213253046326,-0.00921841600777418,-0.000296706552801269,-0,3.09545869215307,0.550424122715911,0.901049952274897
0.232810521368314,0.000429599345995702,0,-0.00960353562816918,-0.00934540513286475,-0.000303625074041457,-0,3.09120218893272,0.552354126334556,0.900413617562838
0.232805883577377,0.000426290991744197,0,-0.00960353562816918,-0.00934540513286475,-0.000305383331411949,-0,3.09033365781759,0.553004808670194,0.900095450206809
0.232810422962259,0.000433453615729112,0,-0.00964137278990984,-0.00940644424751103,-0.000303635014586271,-0,3.09312255212977,0.552354126334556,0.898822780782692
0.230304040061216,0.000552560974835607,0,-0.00955598337626995,-0.00933722450717678,-0.000296545019495044,-0,3.09279562040987,0.550424122715911,0.899140948138721
0.23280541797353,0.000420311141254557,0,-0.0119538508861878,-0.0123429053334938,-0.000305388082528089,-0,3.09127178225594,0.553004808670194,0.898504613426662
0.232810749279809,0.000549774009101526,0,-0.00651037247081332,-0.00539283081704101,-0.000303939893601955,-0,3.09782444636001,0.553004808670194,0.897868278714604
0.232807609713297,0.000521276322395858,0,-0.00967920995165006,-0.00946700924323274,-0.000304312480335425,-0,3.09260381440843,0.553004808670194,0.897550111358575
0.230304301210593,0.000557257694285027,0,-0.00646350342509061,-0.00538699369621876,-0.00029648012508221,-0,3.09595488672876,0.552968017647348,0.896913776646516
0.230295384471191,0.00053356349926236,0,-0.00922365457013896,-0.008787704750707,-0.000297073842965874,-0,3.08956158578649,0.550424122715911,0.896913776646516
0.232800962680139,0.000425042581528499,0,-0.00815568558071389,-0.00822942059158871,-0.000305059841085957,-0,3.08933033826423,0.552354126334556,0.895959274578428
0.230309401873652,0.00046631138597338,0,-0.00962983422207664,-0.00945422248543926,-0.000296494307896674,-0,3.09067957148995,0.550912976792564,0.89532293986637
0.232813047962793,0.000531767878138976,0,-0.00975488427513183,-0.00958673880423078,-0.000304387407136258,-0,3.09532886430352,0.553004808670194,0.89500477251034
0.230302920244237,0.000458771204359043,0,-0.00966675964497998,-0.00951205541335565,-0.000296910819477016,-0,3.09025278378808,0.551785793983765,0.894050270442253
0.232813133734524,0.00052138658628885,0,-0.00854678675260878,-0.00829945258748532,-0.000304281681205689,-0,3.09470453295166,0.553004808670194,0.894050270442253
0.232813162332313,0.000521800984333174,0,-0.00854678675260878,-0.00829945258748532,-0.000304278000135662,-0,3.09479934262612,0.553004808670194,0.893732103086223
0.232807617035268,0.000455216156416693,0,-0.00854678675260878,-0.00829945258748532,-0.000304998271275747,-0,3.09298165421315,0.553004808670194,0.892777601018136
0.230300818578863,0.000416285174529781,0,-0.00933443083884944,-0.00897519669496161,-0.000297181852898531,-0,3.08884150802022,0.55183632078127,0.892459433662106
0.232798230284009,0.000347607452312393,0,-0.00884155404196019,-0.00836890215627539,-0.000305046097176723,-0,3.0893287094572,0.553004808670194,0.891504931594019
0.230303856686506,0.000424968270821708,0,-0.00937135626175234,-0.00903671551781882,-0.000296635264348251,-0,3.08554149746626,0.55183632078127,0.891504931594019
0.230298578028783,0.000465152762473124,0,-0.00974061049078712,-0.00962641423572741,-0.000297900171817696,-0,3.0919665984501,0.551785793983765,0.89086859688196
0.232815792793473,0.000513557180097507,0,-0.00986839576035292,-0.00976291210048474,-0.000304234016727863,-0,3.0944288930204,0.553004808670194,0.890232262169901
0.232800184420289,0.000341746951405016,0,-0.00941434981946587,-0.00903289902668636,-0.000305473216689107,-0,3.08640569146702,0.552354126334556,0.890232262169901
0.232818254241003,0.000510515165647901,0,-0.00911165252554147,-0.00850608283630683,-0.000303132331724653,-0,3.09186802813148,0.553004808670194,0.888959592745784
0.230301437886288,0.000438988394205235,0,-0.00944520710755992,-0.00915831962818769,-0.000296920223756689,-0,3.09043766718081,0.55183632078127,0.888641425389755
0.230298296120039,0.000527779627966671,0,-0.00981446133659425,-0.00973906292331339,-0.000297649211773979,-0,3.09283935713184,0.550373595918406,0.888641425389755
0.230307348947888,0.000509518178882493,0,-0.00981446133659425,-0.00973906292331339,-0.000297164527100952,-0,3.09223492349146,0.55242863677319,0.887686923321667
0.232810905486853,0.000410133959552068,0,-0.00949002414294764,-0.00915938673975925,-0.000303737138212223,-0,3.09282893504599,0.553004808670194,0.887686923321667
0.230310297261181,0.000535475278054986,0,-0.00948213253046326,-0.00921841600777418,-0.00029645981295115,-0,3.08666039097759,0.552479163570695,0.886732421253579
0.230295799651299,0.000520756182847061,0,-0.00985138675949759,-0.00979475790973483,-0.000297910173572967,-0,3.09350349647505,0.551785793983765,0.88641425389755
0.230309959721991,0.000536054452522533,0,-0.00951905795336661,-0.00927804918918484,-0.000296470960311811,-0,3.09165465098133,0.552479163570695,0.885777919185492
0.23030201688089,0.000658051457849301,0,-0.00988831218240094,-0.00985003955244323,-0.000297132055165659,-0,3.0971669463982,0.549999255415652,0.885459751829462
0.232806269794651,0.00043275586053841,0,-0.00956569846642852,-0.00928388631000798,-0.000305384566467528,-0,3.08988752539103,0.553004808670194,0.884823417117404
0.230303560906105,0.000658643816162979,0,-0.00992523760530473,-0.00990491243599267,-0.000297197935270818,-0,3.09805664964437,0.550710369744746,0.884187082405345
0.23029821646338,0.000461446061370004,0,-0.00948213253046326,-0.00921841600777418,-0.000297505727835752,-0,3.09172767484144,0.550424122715911,0.883550747693287
0.230302615190633,0.000555731170251411,0,-0.00948213253046326,-0.00921841600777418,-0.00029670400925472,-0,3.09547846487319,0.550424122715911,0.883550747693287
0.230302638433092,0.000555183514495279,0,-0.00948213253046326,-0.00921841600777418,-0.000296704482500113,-0,3.09540091677765,0.550424122715911,0.882914412981228
0.232802658579094,0.000369947919395676,0,-0.0119538508861878,-0.0123429053334938,-0.000304847090134074,-0,3.09083994880095,0.553004808670194,0.88227807826917
0.232810455677087,0.000433575189014221,0,-0.00964137278990984,-0.00940644424751103,-0.000303632255629508,-0,3.09311880978386,0.552354126334556,0.88195991091314
0.232811763541358,0.000583210266399181,0,-0.0119538508861878,-0.0123429053334938,-0.000304682798051473,-0,3.09517515774221,0.553004808670194,0.881323576201082
0.230307486895132,0.000455202662074955,0,-0.00955598337626995,-0.00933722450717678,-0.000296527918281495,-0,3.08804213057708,0.55183632078127,0.881005408845053
0.232821494044552,0.000582866133588713,0,-0.00967920995165006,-0.00946700924323274,-0.000303221954797674,-0,3.09384297304289,0.553004808670194,0.880369074132994
0.232805042268952,0.000414299633455042,0,-0.0119538508861878,-0.0123429053334938,-0.000305351348654919,-0,3.09093934861004,0.553004808670194,0.880050906776965
0.232807547845963,0.000519587486702957,0,-0.00967920995165006,-0.00946700924323274,-0.000304319004692674,-0,3.09222313962363,0.553004808670194,0.879732739420936
0.230298462723209,0.000427538325290891,0,-0.00922365457013896,-0.008787704750707,-0.000297058542638587,-0,3.08721750467563,0.55183632078127,0.879096404708877
0.232806772990962,0.000512957316639804,0,-0.00760415644791079,-0.00815879881091996,-0.00030432788761999,-0,3.09496661329109,0.553004808670194,0.878460069996818
0.230309380268247,0.000466170539146611,0,-0.00962983422207664,-0.00945422248543926,-0.000296496773184293,-0,3.09073328811618,0.550912976792564,0.878141902640789
0.230304032860357,0.000541917698899008,0,-0.00962983422207664,-0.00945422248543926,-0.000296260921857264,-0,3.0987089805937,0.55183632078127,0.877505567928731
0.232807325438477,0.000450623549674857,0,-0.00975488427513183,-0.00958673880423078,-0.000305104193342103,-0,3.09106414410829,0.553004808670194,0.877187400572701
0.232807307152128,0.000450760300203684,0,-0.00975488427513183,-0.00958673880423078,-0.000305107749636666,-0,3.09111683778533,0.553004808670194,0.876551065860643
0.232813121385995,0.000519891365967585,0,-0.00854678675260878,-0.00829945258748532,-0.000304281370368246,-0,3.09432283867258,0.553004808670194,0.875914731148584
0.232807557653961,0.000453620310469474,0,-0.00884155404196019,-0.00836890215627539,-0.000305003215334938,-0,3.09259339013127,0.553004808670194,0.875914731148584
0.232805379895158,0.000551032441129876,0,-0.00854678675260878,-0.00829945258748532,-0.000304302674937142,-0,3.09977752522351,0.553004808670194,0.875596563792555
0.230298476038929,0.000539297202308943,0,-0.00933443083884944,-0.00897519669496161,-0.000296591081536877,-0,3.08922747775196,0.55076089654225,0.874960229080496
0.230303179623995,0.000416830796764296,0,-0.00933443083884944,-0.00897519669496161,-0.00029671993760979,-0,3.0889771306488,0.55183632078127,0.874642061724467
0.232801046786079,0.000420687610957981,0,-0.0093765126577261,-0.00896889467436823,-0.000304128201508548,-0,3.09248533812072,0.553299325624407,0.874005727012409
0.230301611841163,0.00046360982513213,0,-0.00974061049078712,-0.00962641423572741,-0.000297310789597654,-0,3.09118305006436,0.551785793983765,0.873051224944321
