psdE,svdpE,eeE,ApEn,SpEn,FuzzyEn,PeEn,enveEn,DE,SOH
0.218995027892607,0.00053350834758457,0,-0.00669875100178796,-0.00638801823166668,-0.000250022253015317,-0,3.10155956548532,0.549794762374886,0.946229716831053
0.217501098321897,0.000480312426834109,0,-0.00643217856928269,-0.00594355390084811,-0.000243708077154985,-0,3.09902760223808,0.549588334587635,0.945911549475024
0.219000061403612,0.000528320489340451,0,-0.00604244161640466,-0.00533650836568711,-0.00024844348537989,-0,3.09645737429779,0.550574455002567,0.945275214762965
0.218997161945202,0.000544743543096108,0,-0.00665422229467882,-0.00633444130187977,-0.000249185971798906,-0,3.09950736237402,0.550574455002567,0.944957047406936
0.219008896629575,0.000520481954522393,0,-0.00242150844713684,-0.00167484187972367,-0.000247495483672053,-0,3.09794037626066,0.550574455002567,0.943684377982819
0.219001901307891,0.000530023438330404,0,-0.0062731809983565,-0.00566299052336872,-0.000248934585574687,-0,3.09308805755677,0.550574455002567,0.94336621062679
0.218991611410077,0.000571602678990775,0,-0.00661830692982868,-0.00628051186852963,-0.000248237304140082,-0,3.09948905627152,0.550574455002567,0.942729875914731
0.219002134769507,0.000572364260995474,0,-0.00233283580064914,-0.00403611806540338,-0.000248666227848039,-0,3.09880480557214,0.550574455002567,0.942093541202673
0.219006622110805,0.00044984626788679,0,-0.00349985034536759,-0.00224971973401589,-0.000247993549220607,-0,3.09814863287025,0.550574455002567,0.941139039134585
0.219001057277133,0.000541541894748225,0,-0.00623314056394308,-0.00560454499896457,-0.000249324129212878,-0,3.10098050031485,0.550550377686407,0.940820871778556
0.219006201776201,0.000557046701288381,0,-0.00623314056394308,-0.00560454499896412,-0.000248137146029849,-0,3.0987342065267,0.550574455002567,0.940184537066497
0.219008034755206,0.000552649877863723,0,-0.00623314056394308,-0.00560454499896412,-0.00024931609361046,-0,3.09895888342642,0.550574455002567,0.939866369710468
0.219002676219359,0.000475175873771921,0,-0.00342646873926267,-0.00210896387482062,-0.000247959983216972,-0,3.09570558975038,0.550574455002567,0.939230034998409
0.218997836363973,0.000465262578643176,0,-0.00621098692766786,-0.00551612219643483,-0.000248641540821611,-0,3.09524227303981,0.550574455002567,0.93891186764238
0.220459559022256,0.000510126570591716,0,-0.00633159925199678,-0.00565806187305906,-0.000254784340819072,-0,3.09130051738415,0.550040668071893,0.938275532930321
0.219004159373797,0.000551885273240157,0,-0.00630511218170682,-0.00569206392498778,-0.00024710687990951,-0,3.09508444910209,0.550574455002567,0.937957365574292
0.220470732547966,0.000553196831436639,0,-0.0062135886670216,-0.00547593573198979,-0.00025284551277154,-0,3.09402015078787,0.551401669761174,0.936684696150175
0.22046724032418,0.000554325262055276,0,-0.00625746088950629,-0.00562797102879742,-0.000252755744720512,-0,3.09357141299897,0.55184290078417,0.936366528794146
0.2204742288405,0.000434859797757602,0,-0.00591536424717365,-0.00493848657912999,-0.00025490231571992,-0,3.09384503765772,0.550040668071893,0.936048361438117
0.220475665639428,0.00046641375129521,0,-0.00338844310234254,-0.00204634437945517,-0.000254146606672887,-0,3.09739913979652,0.550854643654699,0.935412026726058
0.221916831707771,0.000514381111025101,0,-0.00598638193799106,-0.00500818057586816,-0.000260688327600081,-0,3.09719526404293,0.552150506061191,0.934775692013999
0.220468108369071,0.000458321688031813,0,-0.00587240303207937,-0.00487308071939596,-0.000254012590989444,-0,3.10051839993452,0.550040668071893,0.93445752465797
0.22046810767322,0.000458292017759363,0,-0.00587240303207937,-0.00487308071939596,-0.00025401266182512,-0,3.10051721104834,0.550040668071893,0.934139357301941
0.220472853845604,0.000496430877938912,0,-0.00589270711916567,-0.00484019971902105,-0.000254147506129367,-0,3.09879857620183,0.550040668071893,0.933184855233853
0.221917018898506,0.000546151247395578,0,-0.00590960729524026,-0.00487399156373369,-0.000261503331240237,-0,3.10540122980991,0.551083110153412,0.932866687877824
0.221920292692269,0.000471068256896125,0,-0.00594243310875742,-0.00494133185783463,-0.000259932844719604,-0,3.09989179519639,0.552150506061191,0.932230353165765
0.221918673617697,0.000498557862873126,0,-0.00583190070240081,-0.00463435006626556,-0.000260122930095428,-0,3.09839070757017,0.551880523068085,0.931912185809736
0.221918721735659,0.000498854622844827,0,-0.00583190070240081,-0.00463435006626556,-0.000260127624561655,-0,3.09842097481479,0.551880523068085,0.931275851097677
0.221917983921195,0.000470396667580435,0,-0.00838501812506509,-0.00790147408107256,-0.000261662240965364,-0,3.09174924191049,0.550529867841181,0.930957683741648
0.22190792051991,0.000576803269575111,0,-0.0058975523294329,-0.00477204749016424,-0.000261213033186434,-0,3.0973551103444,0.551591844386993,0.929685014317531
0.221917904206274,0.000511159432791654,0,-0.00575512605964956,-0.00449458570874439,-0.000261165074973379,-0,3.09436519384101,0.551880523068085,0.929685014317531
0.221917946120064,0.000511409713280065,0,-0.00575512605964956,-0.00449458570874439,-0.000261167013287227,-0,3.09434855409103,0.551880523068085,0.929048679605473
0.2219141507868,0.000514158381923529,0,-0.00578888382325493,-0.00466896639617653,-0.000258276115458793,-0,3.08617553206013,0.550353605822393,0.928412344893414
0.221912975172843,0.000512717360074016,0,-0.00585453545028702,-0.00480615425115083,-0.000260344313458713,-0,3.09139637506926,0.550083622829287,0.921730830416799
0.220468973360287,0.000519493132769031,0,-0.00285454173811717,-0.00124953158829255,-0.000253127702396362,-0,3.09131965535223,0.551028925201365,0.922685332484887
0.221901293588574,0.000496618909096177,0,-0.00869103022879081,-0.00846916200988801,-0.000259943547526066,-0,3.09617093432381,0.550529867841181,0.923003499840916
0.221902071455247,0.000520453415876965,0,-0.00581058662105294,-0.0047378143970298,-0.000261386693426273,-0,3.09718881181759,0.551083110153412,0.923003499840916
0.221911080888371,0.000562205119359057,0,-0.00581058662105249,-0.0047378143970298,-0.000261355121396973,-0,3.10376111711587,0.551083110153412,0.922685332484887
0.221910810831417,0.000475133879422023,0,-0.00538773536329629,-0.00413582071748841,-0.000260348504379812,-0,3.09647504486488,0.550529867841181,0.922685332484887
0.221910810998044,0.000475151535816813,0,-0.00538773536329629,-0.00413582071748841,-0.000260348430854249,-0,3.09647565975728,0.550529867841181,0.922685332484887
0.221905628246564,0.000511918978127682,0,-0.0060379128843504,-0.00490772349607038,-0.000261818246258115,-0,3.09638408065827,0.551083110153412,0.922367165128858
0.22191081405351,0.000475128017445405,0,-0.00538773536329629,-0.00413582071748841,-0.000260348617544216,-0,3.0964754853659,0.550529867841181,0.922048997772829
0.221910810998044,0.000475151535819127,0,-0.00538773536329629,-0.00413582071748841,-0.000260348430854249,-0,3.09647565975584,0.550529867841181,0.92141266306077
0.221911925276102,0.000547554379999796,0,-0.00624961595058604,-0.00539924476426146,-0.000261097582724231,-0,3.08888393022312,0.549530380517056,0.921730830416799
0.221910813268369,0.000475128020537302,0,-0.00538773536329629,-0.00413582071748841,-0.000260348899775426,-0,3.09647492739063,0.550529867841181,0.921730830416799
0.221911926468289,0.000547550381599816,0,-0.00624961595058604,-0.00539924476426146,-0.000261097877408723,-0,3.08888400465004,0.549530380517056,0.921094495704741
0.221901752435305,0.00051204446966076,0,-0.00576663779181885,-0.00466896639617653,-0.000259343544915621,-0,3.09167176987612,0.551083110153412,0.920458160992682
0.223311687028729,0.000567288040887103,0,-0.00576708860109187,-0.0045905373092725,-0.000267221890450961,-0,3.08913900820666,0.552501632739489,0.920458160992682
0.223313143250458,0.000528727692707196,0,-0.00834503801966369,-0.00781308151478433,-0.000266260377362015,-0,3.09030577662469,0.552501632739489,0.919821826280624
0.223306961727524,0.000408743705412967,0,-0.00834779387200335,-0.00781308151478433,-0.000266320825963099,-0,3.08313196789787,0.55142196791323,0.919503658924594
0.223306960048959,0.000408755827295132,0,-0.00834779387200335,-0.00781308151478433,-0.000266321043212103,-0,3.08313178129429,0.55142196791323,0.919185491568565
0.224656367134491,0.000553579233182109,0,-0.00839294037193605,-0.00784224551498758,-0.000272104650081432,-0,3.08750065420132,0.552648373874888,0.918867324212536
0.224673584597494,0.000528821333402785,0,-0.00832418129443191,-0.00771372165154416,-0.00027261781006602,-0,3.08965702865229,0.552082265462372,0.918867324212536
0.224670201101418,0.000566227307974926,0,-0.00843896940567435,-0.00790574085405416,-0.000274404671619297,-0,3.08949898460004,0.552648373874888,0.918549156856507
0.224668236947011,0.000488804597187922,0,-0.0084389694056739,-0.00790574085405416,-0.000272641982395408,-0,3.08788815960358,0.552082265462372,0.918230989500477
0.224668213792487,0.00040481586911502,0,-0.00844846454266079,-0.00790574085405416,-0.000272683007853964,-0,3.08522184636441,0.552082265462372,0.91727648743239
0.223315647785303,0.000588665389995967,0,-0.00518649136552352,-0.00462634277104135,-0.000268287894664452,-0,3.09534227758084,0.55142196791323,0.917594654788419
0.224678930110551,0.000325682838673006,0,-0.00682705477231282,-0.00924223286542869,-0.000273406593133461,-0,3.08481671006059,0.552082265462372,0.91695832007636
0.223315646463548,0.000588642234642828,0,-0.00518649136552352,-0.00462634277104135,-0.000268287965625739,-0,3.09534199944993,0.55142196791323,0.91695832007636
0.223298423387699,0.000545009228629763,0,-0.00525366977457953,-0.00476822095467133,-0.000267561782556448,-0,3.08914934407608,0.550615389332871,0.916321985364302
0.223318197676797,0.000335520865028789,0,-0.00712132021719913,-0.00959992387424702,-0.000268222308910421,-0,3.08761610524478,0.55142196791323,0.915685650652243
0.224674561055843,0.00035519707957446,0,-0.0109284088076298,-0.0112581826225986,-0.000272996923698669,-0,3.08529773640471,0.552082265462372,0.915685650652243
0.223318217662528,0.000335697522795482,0,-0.00712132021719913,-0.00959992387424702,-0.000268226573142144,-0,3.08763614901124,0.55142196791323,0.915049315940185
0.22466765899436,0.000617931200466705,0,-0.00834691133819954,-0.0077782411626699,-0.000273260121701622,-0,3.10143328944425,0.552648373874888,0.914731148584155
0.224662346480387,0.000654092503762735,0,-0.0057300582684725,-0.00439256283661704,-0.000272603103337539,-0,3.10331697189597,0.552648373874888,0.913776646516067
0.225969350454859,0.000337291502177841,0,-0.0110014248008135,-0.0113314207560249,-0.000281382032321941,-0,3.08749288342953,0.552836743064642,0.913776646516067
0.225969385682927,0.000337253240919728,0,-0.0110014248008135,-0.0113314207560249,-0.000281385529317614,-0,3.08749170726197,0.552836743064642,0.913458479160038
0.225969344345849,0.000337221363100887,0,-0.0110014248008135,-0.0113314207560249,-0.000281382705950988,-0,3.08749158729501,0.552836743064642,0.913140311804009
0.225953078614278,0.000649512316982044,0,-0.00576162707303762,-0.00437304623128165,-0.000279261210005208,-0,3.10020944482721,0.553941811769166,0.91282214444798
0.224674166261754,0.000364630741099021,0,-0.011250612043793,-0.0116153755999004,-0.000273249471662334,-0,3.09138020251975,0.552082265462372,0.912185809735921
0.224674198712515,0.000364709137119578,0,-0.011250612043793,-0.0116153755999004,-0.000273256229890796,-0,3.09141783086933,0.552082265462372,0.912185809735921
0.224674150148609,0.000364592199943257,0,-0.011250612043793,-0.0116153755999004,-0.000273254297845425,-0,3.0913753863727,0.552082265462372,0.911549475023863
0.224667039159135,0.000651041667714845,0,-0.00826650276570939,-0.00764868073672087,-0.000272542760653105,-0,3.10149379887079,0.552648373874888,0.911231307667833
0.225958614550113,0.000457291307353831,0,-0.0114255494688233,-0.011802314722023,-0.000280278452160419,-0,3.09084268056575,0.552263974553155,0.910594972955775
0.225963885639302,0.000366198753167075,0,-0.0109542998377008,-0.0112768631499995,-0.000279871263897873,-0,3.08782093315074,0.552836743064642,0.910276805599746
0.225963873064935,0.000365996128392625,0,-0.0109542998377008,-0.0112768631499995,-0.000279871206957807,-0,3.08778886440688,0.552836743064642,0.910276805599746
0.225954046234847,0.000423359065338972,0,-0.0109542998377008,-0.0112768631499995,-0.000277904744016958,-0,3.08860021872663,0.552836743064642,0.909640470887687
0.227654666473142,0.00040689594986305,0,-0.011074824615505,-0.0114042575973472,-0.000286987560323632,-0,3.09243656442349,0.553607318614038,0.909322303531658
0.227643447238981,0.000459114983792036,0,-0.011074824615505,-0.0114042575973472,-0.000287703529716565,-0,3.09260774309011,0.553607318614038,0.90836780146357
0.22595786790846,0.000397128145627051,0,-0.0109071748745886,-0.0112218372190149,-0.000278416240674824,-0,3.08565869887785,0.552836743064642,0.90836780146357
0.225957890893068,0.000397010618463975,0,-0.0109071748745886,-0.0112218372190149,-0.000278419226038063,-0,3.08565451729909,0.552836743064642,0.907731466751511
0.227650963946316,0.000518008248700716,0,-0.0110265641111127,-0.0113477899321293,-0.000285740969224515,-0,3.09148195674209,0.552489094329698,0.907413299395482
0.227656928812941,0.000566550879711824,0,-0.00885078214055834,-0.00835904559311018,-0.000285706282669164,-0,3.10386221471821,0.552439169041688,0.907095132039453
0.227642039595851,0.000401263456429582,0,-0.0110265641111127,-0.0113477899321293,-0.000285251794046199,-0,3.08864822252959,0.553607318614038,0.906458797327394
0.227647974836599,0.00049867046617595,0,-0.00824680071926265,-0.00736976555472824,-0.000284900031108147,-0,3.09005848721077,0.553607318614038,0.906140629971365
0.230186164515237,0.000518663300366202,0,-0.0111485719641675,-0.0114765611988457,-0.000292844497858622,-0,3.09185707153507,0.555411743145019,0.905504295259307
0.227641254711465,0.000547191338470134,0,-0.011460908650641,-0.0118389870530384,-0.000285711878912691,-0,3.09315138750632,0.553607318614038,0.905186127903277
0.227643064799857,0.000459945117946043,0,-0.011460908650641,-0.0118389870530384,-0.000286121572200982,-0,3.08762852691939,0.553274553999917,0.904231625835189
0.227643715928512,0.000694165161294783,0,-0.00875426113177413,-0.00822948516716027,-0.000284016446954786,-0,3.10206519652667,0.552156329715577,0.90391345847916
0.230182641865691,0.00054548336372349,0,-0.0110991343743025,-0.0114180813816755,-0.000292800537080155,-0,3.08787364390309,0.555411743145019,0.903595291123131
0.227631954581635,0.000542499385572018,0,-0.0114126481462486,-0.0117862442051764,-0.000284017350277042,-0,3.09287162496077,0.553909743898992,0.902958956411072
0.22763191772638,0.000542795112035092,0,-0.0114126481462486,-0.0117862442051764,-0.000284015267469841,-0,3.0929069603901,0.553909743898992,0.902640789055043
0.230177748068975,0.00057485637931957,0,-0.0110496967844376,-0.0113590817209062,-0.000291855146973016,-0,3.08926696279778,0.555411743145019,0.901686286986955
0.230165612778396,0.000470961432876601,0,-0.0110496967844376,-0.0113590817209062,-0.000289505844065333,-0,3.08661126669873,0.554825172982653,0.901686286986955
0.230173185114867,0.00048509967337179,0,-0.0115440726830873,-0.0119264817673357,-0.000291847663661047,-0,3.08784811846485,0.552968017647348,0.901049952274897
0.23268370482597,0.00058200540976538,0,-0.0111719680106246,-0.0114875830386945,-0.000297508629015843,-0,3.09295892428356,0.555168534186908,0.900413617562838
0.232680573019009,0.000575197961094716,0,-0.0111719680106246,-0.0114875830386945,-0.00029924351707838,-0,3.09540024429517,0.554233929905658,0.900095450206809
0.232687372842172,0.000545625716325283,0,-0.0116278924504902,-0.0120141066786061,-0.000298571271448457,-0,3.09428596959948,0.555168534186908,0.898822780782692
0.232676706107981,0.00069508886116955,0,-0.00840651819957694,-0.00764728751226595,-0.000297504099039653,-0,3.10263399356737,0.554917092451424,0.899140948138721
0.232675802972294,0.000603598658739022,0,-0.0111213097395284,-0.0114264331143485,-0.000298339292418061,-0,3.10077757659812,0.554233929905658,0.898504613426662
0.23267819588261,0.000520602456848045,0,-0.0116278924504902,-0.0120141066786061,-0.000298031089783051,-0,3.09494251760516,0.554233929905658,0.897868278714604
0.23267617606846,0.000637682694576419,0,-0.0110706514684313,-0.0113647272558719,-0.000297436528449865,-0,3.08917054978902,0.555168534186908,0.897550111358575
0.232682811335402,0.000567375002038977,0,-0.0115772341793945,-0.0119576390133882,-0.00029653299518694,-0,3.09029481144394,0.555168534186908,0.896913776646516
0.232670781199542,0.000540972774850724,0,-0.0115772341793945,-0.0119576390133882,-0.000296590581313112,-0,3.08984465926172,0.554233929905658,0.896913776646516
0.232682754361673,0.000567316247715317,0,-0.0115772341793945,-0.0119576390133882,-0.000296526408190923,-0,3.090240044808,0.555168534186908,0.895959274578428
0.232684294305756,0.000554540280093115,0,-0.0115772341793945,-0.0119576390133882,-0.000299436460765829,-0,3.08917443564522,0.554233929905658,0.89532293986637
0.235163904199064,0.000490868568728675,0,-0.0117123401258268,-0.0121017565927635,-0.00030416973216937,-0,3.09232167728468,0.554616245629187,0.89500477251034
0.235154762229614,0.000573765898214337,0,-0.0116604153979529,-0.0120432767755934,-0.00030654342361168,-0,3.0829927310884,0.555573114046073,0.894050270442253
0.235146024963219,0.000667295241182277,0,-0.0111411681192162,-0.0114286958236223,-0.000304231574339591,-0,3.08501444285889,0.555274961080079,0.894050270442253
0.235151346806129,0.000669125833295505,0,-0.0111411681192162,-0.0114286958236223,-0.000304221863641511,-0,3.08675490085095,0.555573114046073,0.893732103086223
0.235146036430581,0.000667328273865929,0,-0.0111411681192162,-0.0114286958236223,-0.000304235365171839,-0,3.08505768962295,0.555274961080079,0.892777601018136
0.237632522839733,0.000555140958903307,0,-0.0117973838188989,-0.0121893129162198,-0.000314425780118412,-0,3.08768328124225,0.555728993709211,0.892459433662106
0.237630702239811,0.000642352304602758,0,-0.011264991039436,-0.0115576907315993,-0.000312199719366898,-0,3.08679413882953,0.555427113831142,0.891504931594019
0.235155902798586,0.000585467965627868,0,-0.0116084906700791,-0.0119842771148244,-0.000305675619430237,-0,3.09616682519102,0.555274961080079,0.891504931594019
0.235151455467555,0.0006070573174187,0,-0.0116084906700791,-0.0119842771148244,-0.00030482670538747,-0,3.09303015869702,0.555274961080079,0.89086859688196
0.235157929800596,0.00058185435514541,0,-0.0116084906700791,-0.0119842771148244,-0.000305799028114892,-0,3.0966765922267,0.554616245629187,0.890232262169901
0.235157923641598,0.000582003137355478,0,-0.0116084906700791,-0.0119842771148244,-0.000305798512507783,-0,3.09669221286763,0.554616245629187,0.890232262169901
0.235154265188233,0.000600892967135741,0,-0.0116084906700791,-0.0119842771148244,-0.00030571453381525,-0,3.10258681350798,0.554616245629187,0.888959592745784
0.235157077047949,0.000532118681896694,0,-0.0116084906700791,-0.0119842771148244,-0.00030565196334688,-0,3.09381475685911,0.554616245629187,0.888641425389755
0.235150377795523,0.000568915488596516,0,-0.0115565659422057,-0.0119247506478515,-0.000302273691788285,-0,3.09464083999591,0.554616245629187,0.888641425389755
0.235150364616956,0.00056900022054347,0,-0.0115565659422057,-0.0119247506478515,-0.00030227097100618,-0,3.09465352827884,0.554616245629187,0.887686923321667
0.237620753781473,0.000628370662574866,0,-0.0116909052630061,-0.0120675615222692,-0.000312694590970441,-0,3.09936242095246,0.555728993709211,0.887686923321667
0.237620757370282,0.000628235741475327,0,-0.0116909052630061,-0.0120675615222692,-0.00031269561859952,-0,3.09943217209465,0.555728993709211,0.886732421253579
0.235137229211616,0.000670351109297849,0,-0.0115046412143323,-0.0118646902871711,-0.000303307381981507,-0,3.08788178151721,0.555274961080079,0.88641425389755
0.23513723965765,0.000670284265737032,0,-0.0115046412143323,-0.0118646902871711,-0.000303306375075016,-0,3.08786496586249,0.555274961080079,0.885777919185492
0.237620190549795,0.000660181162267327,0,-0.0116376659850599,-0.0120058556637925,-0.000312302611161412,-0,3.08935498530973,0.556686963097492,0.885459751829462
0.237620162556595,0.000659919120998041,0,-0.0116376659850599,-0.0120058556637925,-0.000312297954958697,-0,3.08934503159475,0.556686963097492,0.884823417117404
0.240078678275399,0.000580518803807412,0,-0.0117737783704559,-0.0121503814114186,-0.000324341865243273,-0,3.08309489237287,0.555257583373158,0.884187082405345
0.240065448524272,0.000595971599190694,0,-0.0117737783704559,-0.0121503814114186,-0.000320566953548377,-0,3.08344433069368,0.555257583373158,0.883550747693287
0.240060908463352,0.000780652311889962,0,-0.0117737783704559,-0.0121503814114186,-0.000316457753625183,-0,3.0899249615824,0.556227678956228,0.883550747693287
0.240067789653173,0.000610556382236279,0,-0.0117737783704559,-0.0121503814114186,-0.000317244252470349,-0,3.08382244423801,0.555257583373158,0.882914412981228
0.240065210382395,0.0006714503500188,0,-0.0117737783704559,-0.0121503814114186,-0.000320165703314829,-0,3.09269087965054,0.556227678956228,0.88227807826917
0.240053735748456,0.000670188965534334,0,-0.0117191739828191,-0.0120863742425938,-0.000319314028787031,-0,3.08737259874089,0.555611409038806,0.88195991091314
0.240069594424324,0.000589731864269958,0,-0.0117191739828191,-0.0120863742425938,-0.000323257954245036,-0,3.08685812106242,0.555257583373158,0.881323576201082
0.242532235024869,0.000704992498117745,0,-0.0118570633842907,-0.0122325684356341,-0.000327755954645202,-0,3.09203704656074,0.557554361930023,0.881005408845053
0.242530419113243,0.000676942227441873,0,-0.0118570633842907,-0.0122325684356341,-0.000328630537661474,-0,3.0910406034946,0.556160267883927,0.880369074132994
0.240070716655726,0.000696213124027983,0,-0.0116645695951809,-0.0120217716293958,-0.000321660536777104,-0,3.09671111524404,0.556581504621876,0.880050906776965
0.240070671801165,0.000695654705851307,0,-0.0116645695951809,-0.0120217716293958,-0.000321648167790855,-0,3.09653054682189,0.556581504621876,0.879732739420936
0.240065831127384,0.000579135006911592,0,-0.0117191739828191,-0.0120863742425938,-0.000319356924992668,-0,3.08625215253808,0.557282560116474,0.879096404708877
0.242530119171103,0.000741422558377408,0,-0.0118010407008713,-0.0121661287711299,-0.00032748674523626,-0,3.09908418620417,0.557554361930023,0.878460069996818
0.242528348174747,0.000606120483450884,0,-0.0118010407008713,-0.0121661287711299,-0.000330617098154482,-0,3.09305745149958,0.556160267883927,0.878141902640789
0.242531193672906,0.000578774749465139,0,-0.0118570633842907,-0.0122325684356341,-0.000327832323288724,-0,3.09042525792714,0.557554361930023,0.877505567928731
0.242518581939575,0.000750849693223557,0,-0.0118010407008713,-0.0121661287711299,-0.000326095741162871,-0,3.09865528367496,0.557554361930023,0.877187400572701
0.244987000711346,0.000668537378966986,0,-0.0119407078498162,-0.0123139336304785,-0.000336337768037845,-0,3.09113567358397,0.557966675359917,0.876551065860643
0.242524339900093,0.000615236783755962,0,-0.0118010407008713,-0.0121661287711299,-0.000325313567334351,-0,3.09190426242981,0.557554361930023,0.875914731148584
0.244993977982614,0.000688534827536087,0,-0.0118332901021367,-0.012244920121057,-0.000337014103596431,-0,3.09298704813558,0.557186753124603,0.875914731148584
0.244991763034513,0.000762080229422908,0,-0.0119407078498162,-0.0123139336304785,-0.00033450873872298,-0,3.09993334639643,0.557186753124603,0.875596563792555
0.244985832895202,0.000853651301810964,0,-0.0118832108852542,-0.0122449201210566,-0.000332807624536086,-0,3.1082420221982,0.55754976906728,0.874960229080496
0.244988057612965,0.000645436775779585,0,-0.0117757931375744,-0.0121752397795949,-0.000336126441187625,-0,3.09110445093292,0.557966675359917,0.874642061724467
0.244988714985321,0.000631360574992474,0,-0.0118832108852542,-0.0122449201210566,-0.000337350236812693,-0,3.08889770524614,0.557186753124603,0.874005727012409
0.244982977325613,0.000677690862940584,0,-0.0118257139206914,-0.0121752397795949,-0.000334818129864853,-0,3.08911827217913,0.558329691302594,0.873051224944321
