psdE,svdpE,eeE,ApEn,SpEn,FuzzyEn,PeEn,enveEn,DE,SOH
0.257599774249674,0.000283182805422594,0,-0.0134889199557557,-0.0140452718811463,-0.000401213631901514,-0,3.08924099797238,0.558128807541662,0.936048361438117
0.260281691649389,0.000450517289775331,0,-0.0121754757643449,-0.0124582349220419,-0.000411356414822044,-0,3.09189421818767,0.558886241462787,0.935412026726058
0.260286602054675,0.00029251237837524,0,-0.0122431764155766,-0.0125488105300926,-0.000411935582315929,-0,3.08299724796172,0.558886241462787,0.934775692013999
0.260267728653222,0.000176061158201763,0,-0.0137620037225865,-0.0142813894835565,-0.000413616474299052,-0,3.08193640641425,0.558448632142666,0.93445752465797
0.260284633529434,0.000287894438246575,0,-0.0123108770668088,-0.0126383988717231,-0.000412030982093014,-0,3.08035693952913,0.558886241462787,0.934139357301941
0.26027280414122,0.000404276851613959,0,-0.0075211353828637,-0.00712874306075317,-0.000412076358353541,-0,3.09257992317394,0.557956050100186,0.933184855233853
0.257605383933751,0.00029255420317276,0,-0.0128227336567073,-0.0133059003132678,-0.000400417030301988,-0,3.08384359095875,0.558128807541662,0.932866687877824
0.257596038918384,0.000447017948980716,0,-0.013575350462852,-0.0140803651414894,-0.000401151289003585,-0,3.09347443368646,0.5589485643377,0.932230353165765
0.257607041821281,0.000415764275638746,0,-0.00793135599522232,-0.00779340395231065,-0.000400304356700299,-0,3.08919130459752,0.558128807541662,0.931912185809736
0.260281935588499,0.000406480014564336,0,-0.00758883603409366,-0.00724755023684631,-0.000410961169680462,-0,3.08707741267892,0.558036270237179,0.931275851097677
0.260281593021587,0.000278265151074717,0,-0.0137620037225865,-0.0142813894835565,-0.000412796806804551,-0,3.08485708385752,0.557956050100186,0.930957683741648
0.260273689014854,0.00043709962289975,0,-0.0116338705544923,-0.0116960397631916,-0.000412805515752977,-0,3.09297931968537,0.558886241462787,0.929685014317531
0.260278089102506,0.000439193353512912,0,-0.0117692718569553,-0.0118931035139522,-0.000412202232402501,-0,3.09171501229649,0.558886241462787,0.929685014317531
0.260278113513237,0.000439214529961101,0,-0.0117692718569553,-0.0118931035139522,-0.00041220026261196,-0,3.09170128651527,0.558886241462787,0.929048679605473
0.260268400442452,0.000143191677268878,0,-0.0125816796717353,-0.012987195526811,-0.000413139196216467,-0,3.08066066867016,0.558448632142666,0.928412344893414
0.260270298230073,0.000151521778826301,0,-0.0125816796717353,-0.012987195526811,-0.000412939060357489,-0,3.0808990819263,0.558448632142666,0.921730830416799
0.26028488346306,0.000272840785266397,0,-0.0133263868352818,-0.0138738990632037,-0.000412380419641352,-0,3.0840505773686,0.557956050100186,0.922685332484887
0.257598529224591,0.000408068829527797,0,-0.0131518340446388,-0.0136847599503054,-0.000400464833423253,-0,3.09255769874338,0.5589485643377,0.923003499840916
0.257609207725255,0.000398421078526499,0,-0.0131518340446388,-0.0136847599503054,-0.000399633857763323,-0,3.09083174267268,0.558128807541662,0.923003499840916
0.257598528343513,0.000408071690572137,0,-0.0131518340446388,-0.0136847599503054,-0.000400464802294569,-0,3.09255777430127,0.5589485643377,0.922685332484887
0.260286633225308,0.000315833867466385,0,-0.0126493803229661,-0.0130720815673526,-0.000411623439914045,-0,3.08077905181019,0.559717953874741,0.922685332484887
0.260279933207762,0.000373624403136163,0,-0.0119046731594179,-0.0120857260706493,-0.000412467647419649,-0,3.08957964378847,0.560155563194862,0.922685332484887
0.25760038555039,0.000384850811502022,0,-0.0132176541222258,-0.013758286658915,-0.000399852432673067,-0,3.09189226526507,0.558128807541662,0.922367165128858
0.257607683520919,0.000318666680774291,0,-0.012493633268774,-0.0129072556996563,-0.000400020275578384,-0,3.08657436358553,0.558128807541662,0.922048997772829
0.257607681012789,0.000318654251016397,0,-0.012493633268774,-0.0129072556996563,-0.00040002052464351,-0,3.08657433740109,0.558128807541662,0.92141266306077
0.257596652454808,0.000226307711612017,0,-0.0126910935015339,-0.0131489021184246,-0.000400656162293511,-0,3.08446743442651,0.558128807541662,0.921730830416799
0.260280123563716,0.000378624197577639,0,-0.0119723738106505,-0.0121804185568712,-0.000412053917956716,-0,3.08678131468505,0.560155563194862,0.921730830416799
0.25760763820174,0.000311186178830133,0,-0.0125594533463609,-0.0129886414273579,-0.000399592637473751,-0,3.08361483880134,0.558128807541662,0.921094495704741
0.257607638019784,0.000311179502572686,0,-0.0125594533463609,-0.0129886414273579,-0.000399592649598789,-0,3.08361469421457,0.558128807541662,0.920458160992682
0.260277536149287,0.000210000697006101,0,-0.0127847816254296,-0.0132391799051135,-0.00041209911071174,-0,3.08182100417779,0.559717953874741,0.920458160992682
0.260282414909046,0.000280851744972552,0,-0.0120400744618823,-0.0122740558995118,-0.000412320438993509,-0,3.08358853920017,0.558886241462787,0.919821826280624
0.257599577285024,0.000214069465517033,0,-0.0126252734239474,-0.0130691859080905,-0.000400427246400382,-0,3.08470482608677,0.560200256601274,0.919503658924594
0.260280571503926,0.000279753093508115,0,-0.0121077751131136,-0.0123666556372122,-0.000412587606472357,-0,3.08155726616388,0.558886241462787,0.919185491568565
0.260280571396937,0.000279752731894271,0,-0.0121077751131136,-0.0123666556372122,-0.000412587645011217,-0,3.08155725705168,0.558886241462787,0.918867324212536
0.260270425634044,0.00016664791800172,0,-0.0128524822766609,-0.013321420128853,-0.000412646441259041,-0,3.08252683441633,0.559717953874741,0.918867324212536
0.260279190817003,0.000417199080280675,0,-0.00738573408039933,-0.00688718987258596,-0.000411592450537041,-0,3.09466204590359,0.559225371832262,0.918549156856507
0.257596101755206,0.000368968974764234,0,-0.0134151143549839,-0.0139745730229031,-0.000400953904701312,-0,3.08977665937249,0.5589485643377,0.918230989500477
0.26028326352678,0.000398321010946059,0,-0.0121754757643449,-0.0124582349220419,-0.000411771185947335,-0,3.08943535448727,0.560155563194862,0.91727648743239
0.260286622771585,0.000292657199177384,0,-0.0122431764155766,-0.0125488105300926,-0.000411935237541167,-0,3.08301306924159,0.558886241462787,0.917594654788419
0.260286623505127,0.000292654122426728,0,-0.0122431764155766,-0.0125488105300926,-0.00041193526661767,-0,3.08301321845707,0.558886241462787,0.91695832007636
0.260267744091406,0.000176147822575574,0,-0.0137620037225865,-0.0142813894835565,-0.000413616453637584,-0,3.08194550649244,0.558448632142666,0.91695832007636
0.260284764326726,0.0002513860644896,0,-0.0129201829278931,-0.0134028058565541,-0.000412049166315885,-0,3.08162190455157,0.558886241462787,0.916321985364302
0.260287794928422,0.000426812778792886,0,-0.00802445292139975,-0.00787857366301736,-0.000411901210083906,-0,3.08619642533824,0.558886241462787,0.915685650652243
0.260277936129874,0.000446817650577286,0,-0.00677642821931501,-0.00573067470898492,-0.000411230841300188,-0,3.08904823019363,0.558886241462787,0.915685650652243
0.260284031767881,0.000246723668905746,0,-0.0123785777180392,-0.0127270160014721,-0.000412079359685463,-0,3.08080535939282,0.558886241462787,0.915049315940185
0.260267092321092,0.000168290845211548,0,-0.0137620037225865,-0.0142813894835565,-0.000413627108780053,-0,3.08007372929955,0.558448632142666,0.914731148584155
0.257605843550411,0.000251109871891089,0,-0.0128227336567073,-0.0133059003132678,-0.000400421523901772,-0,3.08341778618417,0.558128807541662,0.913776646516067
0.257603921191316,0.000246421552375657,0,-0.0128885537342933,-0.0133832069500808,-0.000400517730407195,-0,3.0867277769406,0.558128807541662,0.913776646516067
0.260273587508324,0.000321840346326874,0,-0.0116044575745771,-0.0116960397631916,-0.000412012815721109,-0,3.0846713825197,0.560155563194862,0.913458479160038
0.260286716781784,0.000381961244961439,0,-0.0131232848815874,-0.0136419671985917,-0.000412099733897655,-0,3.08829803411203,0.558036270237179,0.913140311804009
0.260271906060505,0.000168007355599412,0,-0.0131232848815874,-0.0136419671985917,-0.000412964861626949,-0,3.08265736662897,0.558448632142666,0.91282214444798
0.260276825081981,0.000264189146295092,0,-0.00765653668532584,-0.00736507286008692,-0.000412264281552672,-0,3.08355609946195,0.558448632142666,0.912185809735921
0.260271890789665,0.000168046117998245,0,-0.0131232848815874,-0.0136419671985917,-0.000412965842196867,-0,3.08269164846105,0.558448632142666,0.912185809735921
0.257594364050952,0.000172424649922814,0,-0.0129543738118794,-0.013459734634008,-0.000401174974274236,-0,3.08644537534391,0.5589485643377,0.911549475023863
0.260270099517544,0.0001554260152222,0,-0.0125816796717353,-0.012987195526811,-0.000413051761945848,-0,3.07888664390038,0.558448632142666,0.911231307667833
0.260270157649803,0.000155612132571907,0,-0.0125816796717353,-0.012987195526811,-0.000413048341610337,-0,3.07889317628427,0.558448632142666,0.910594972955775
0.260286061517288,0.000272697497413375,0,-0.0132586861840505,-0.0137973713792774,-0.000412282080261132,-0,3.08575212362648,0.557956050100186,0.910276805599746
0.260283459711227,0.00037974586845608,0,-0.0117692718569553,-0.0118931035139522,-0.000412270664075051,-0,3.08655302517034,0.560155563194862,0.910276805599746
0.260279648968676,0.000256003315649712,0,-0.0125139790205036,-0.012901399121628,-0.000412266562615194,-0,3.08013522852667,0.560549256541147,0.909640470887687
0.257599921968928,0.000323937594848912,0,-0.0130860139670528,-0.0136104997673434,-0.000400659959147161,-0,3.08886996492669,0.558128807541662,0.909322303531658
0.260270210226229,0.000143657805256557,0,-0.0126493803229661,-0.0130720815673526,-0.000412421194653015,-0,3.08339148428331,0.559717953874741,0.90836780146357
0.262937839462087,0.000131064164444267,0,-0.0128786456367243,-0.0133277474546691,-0.000424807039635895,-0,3.08443774050945,0.561408654195647,0.90836780146357
0.262945625595069,0.00040713971273557,0,-0.0120426897693422,-0.0122214846659205,-0.000423927535746411,-0,3.09425431942559,0.561408654195647,0.907731466751511
0.260279361565528,0.000247086857645884,0,-0.0133940874865131,-0.0139496595087123,-0.000412250620713308,-0,3.0838065409702,0.558448632142666,0.907413299395482
0.260275338734452,0.000384355086650828,0,-0.007182632126705,-0.00651468102119335,-0.000411813605482525,-0,3.09423135263211,0.558448632142666,0.907095132039453
0.260276171631469,0.000220269053800653,0,-0.0126493803229661,-0.0130720815673526,-0.000412399224542985,-0,3.0817077646314,0.559717953874741,0.906458797327394
0.2602821192814,0.000418833929688893,0,-0.0127170809741979,-0.0131560716565717,-0.000411629988628731,-0,3.09037153391785,0.560494693564337,0.906140629971365
0.260272004892494,0.000215269004800026,0,-0.0134617881377457,-0.01402466419654,-0.000413319116385258,-0,3.08427833214296,0.558448632142666,0.905504295259307
0.260270841747026,0.000205900595936778,0,-0.0135294887889765,-0.014098924379502,-0.000413399144472265,-0,3.08314530728948,0.558448632142666,0.905186127903277
0.260272115246688,0.00020857232570028,0,-0.0135294887889765,-0.014098924379502,-0.000413060515146165,-0,3.08334823788196,0.558448632142666,0.904231625835189
0.262940546976843,0.000200738176292598,0,-0.0122516787361873,-0.0125120744036895,-0.000425451714266857,-0,3.08604745866605,0.559721881759024,0.90391345847916
0.262950348176947,0.000237464622810332,0,-0.0122516787361873,-0.0125120744036895,-0.000424763122309847,-0,3.08657599314728,0.561408654195647,0.903595291123131
0.260278477207391,0.000450899331984392,0,-0.0135971894402087,-0.0141724510881116,-0.000412448582158545,-0,3.09212258068366,0.557956050100186,0.902958956411072
0.260270417944821,0.000198088239174538,0,-0.0135971894402087,-0.0141724510881116,-0.000413288968850967,-0,3.08311594543788,0.558886241462787,0.902640789055043
0.260277099572341,0.000453124500105856,0,-0.01367310377243,-0.014245255136049,-0.000412676583526214,-0,3.09249912022998,0.557956050100186,0.901686286986955
0.262942817360562,0.000456734007979273,0,-0.00610856761777168,-0.00425532557013808,-0.000423167931650127,-0,3.10114757678492,0.559721881759024,0.901686286986955
0.260290960489114,0.000378443892056583,0,-0.0129201829278931,-0.0134028058565541,-0.000411881879045561,-0,3.08680427436828,0.557124747433781,0.901049952274897
0.260276969284791,0.000207766029955952,0,-0.0129201829278931,-0.0134028058565541,-0.000412738738081822,-0,3.08144386454007,0.558886241462787,0.900413617562838
0.262949749759799,0.000298739412129355,0,-0.0131572975925183,-0.0136655282381541,-0.000424218322025866,-0,3.08837764292402,0.56012119929597,0.900095450206809
0.262945552470374,0.000196959251831385,0,-0.0124606677030319,-0.0127930039702524,-0.000424962520413697,-0,3.08338346260278,0.561408654195647,0.898822780782692
0.260277692752599,0.00031662643818045,0,-0.00802445292139886,-0.00787857366301736,-0.000412712286988654,-0,3.08071128070359,0.558886241462787,0.899140948138721
0.260275290352724,0.000194129798757842,0,-0.0129878835791239,-0.0134833503372871,-0.000412811071696027,-0,3.07995303463851,0.558448632142666,0.898504613426662
0.260280057631246,0.000365962780838404,0,-0.0130555842303561,-0.0135630665476207,-0.000412042213364147,-0,3.09109168712133,0.557124747433781,0.897868278714604
0.262953247438368,0.000297751438112072,0,-0.0125303306919817,-0.012884583255083,-0.000424287183339398,-0,3.08839623923505,0.561408654195647,0.897550111358575
0.262947656747369,0.000395622242486928,0,-0.010967479405056,-0.0106045532487968,-0.000424264940911468,-0,3.08800592096909,0.561408654195647,0.896913776646516
0.260273213581073,0.000254753850414911,0,-0.0131909855328183,-0.013720064742464,-0.000411826472118167,-0,3.08413031678745,0.558448632142666,0.896913776646516
0.260277985986305,0.000258541887908447,0,-0.0131232848815874,-0.0136419671985917,-0.000412981396649761,-0,3.08545897843437,0.557956050100186,0.895959274578428
0.262946914578377,0.000251999614925153,0,-0.0133662865593638,-0.0139096986703282,-0.00042520371591328,-0,3.08664817422526,0.559721881759024,0.89532293986637
0.262944428889475,0.000506642843699162,0,-0.00432280483335168,-0.00456788661976226,-0.000424020724908926,-0,3.09398249815283,0.562251832614429,0.89500477251034
0.262945749025712,0.000244104762984492,0,-0.0119033637914439,-0.0120221424944238,-0.000425267432319822,-0,3.08730430378665,0.559721881759024,0.894050270442253
0.260273692007309,0.000250909580407443,0,-0.0132586861840505,-0.0137973713792774,-0.000413119394657174,-0,3.08480650584624,0.558448632142666,0.894050270442253
0.262939576799787,0.000338935426157227,0,-0.0126696566698778,-0.0130647472047638,-0.00042452829265303,-0,3.08338244037098,0.561408654195647,0.893732103086223
0.260267807545598,0.000233518443935719,0,-0.0132586861840505,-0.0137973713792774,-0.000413108185516494,-0,3.087937627404,0.558448632142666,0.892777601018136
0.260274407017336,0.000233362518710465,0,-0.0133263868352818,-0.0138738990632037,-0.000413172789396051,-0,3.08499434354502,0.558448632142666,0.892459433662106
0.262954706230202,0.000278687901043238,0,-0.0127393196588268,-0.0131533643345128,-0.000424599059761443,-0,3.08764885233339,0.561408654195647,0.891504931594019
0.262954633191896,0.000278131673594025,0,-0.0127393196588268,-0.0131533643345128,-0.000424604611718315,-0,3.08764054057058,0.561408654195647,0.891504931594019
0.262946894461623,0.0002842877471798,0,-0.0128089826477757,-0.0132410259606925,-0.000424623371392873,-0,3.08867934489526,0.561408654195647,0.89086859688196
0.262936889440378,0.000274849456918263,0,-0.0136449385151574,-0.0142237197123185,-0.000424662249577363,-0,3.08732426622656,0.561408654195647,0.890232262169901
0.262932658423508,0.000345390387587737,0,-0.00169789929423603,0.000983591978078291,-0.000424147186421784,-0,3.09493662876905,0.560065856848063,0.890232262169901
0.262933403118299,0.000265413920825136,0,-0.0136449385151574,-0.0142237197123185,-0.000425090733081646,-0,3.08793531488203,0.561408654195647,0.888959592745784
0.262937856357026,0.00023409365725122,0,-0.0118034352724381,-0.0119207277587754,-0.000425228703668915,-0,3.08645812864331,0.561408654195647,0.888641425389755
0.262942261505641,0.000280367056314977,0,-0.00624789359566913,-0.00456788661976226,-0.000424388345322929,-0,3.09085853574508,0.558434426859348,0.888641425389755
0.260281619800461,0.000248645908367069,0,-0.0127170809741979,-0.0131560716565717,-0.000412553290282774,-0,3.08289050023436,0.558886241462787,0.887686923321667
0.262950375327997,0.000237744424647867,0,-0.0122516787361873,-0.0125120744036895,-0.000424763618974979,-0,3.08657884037615,0.561408654195647,0.887686923321667
0.26295040155737,0.000238126611131506,0,-0.0122516787361873,-0.0125120744036895,-0.000424761253437054,-0,3.08658296709787,0.561408654195647,0.886732421253579
0.262947978248634,0.00034622046982514,0,-0.0130179716146208,-0.0134984299003937,-0.000424043449418674,-0,3.08783654754925,0.561408654195647,0.88641425389755
0.26294236845277,0.000248810943819007,0,-0.0138623792407024,-0.0144510125295811,-0.00042566474904304,-0,3.08722516953676,0.559721881759024,0.885777919185492
0.2655893838056,0.000290656267602048,0,-0.00682336987652032,-0.00560935153968822,-0.000437696417650194,-0,3.08339559054235,0.561900024049107,0.885459751829462
0.262951235831573,0.000270963901413944,0,-0.0130876346035693,-0.0135824199896128,-0.000424994976224422,-0,3.0864919903368,0.561408654195647,0.884823417117404
0.262945820714183,0.000342505215143629,0,-0.0130876346035693,-0.0135824199896128,-0.000424104713629656,-0,3.09001418492563,0.561408654195647,0.884187082405345
0.262941779815715,0.000252617133033203,0,-0.0131572975925183,-0.0136655282381541,-0.000425043458476069,-0,3.08814311760411,0.559621580367169,0.883550747693287
0.262932077380828,0.000224178187158808,0,-0.0139538560010086,-0.0144882349896185,-0.000425817483660786,-0,3.08637308304138,0.558434426859348,0.883550747693287
0.262939849578829,0.000366720969421024,0,-0.00811966236844519,-0.0079653417988097,-0.000424930606756861,-0,3.08339015787735,0.559721881759024,0.882914412981228
0.262950245681071,0.000267742994597308,0,-0.0131572975925183,-0.0136655282381541,-0.000425039498141159,-0,3.08688556577285,0.561408654195647,0.88227807826917
0.262949177955533,0.00026406495530857,0,-0.0132269605814663,-0.0137477684618941,-0.000425091016269459,-0,3.08797078442689,0.561408654195647,0.88195991091314
0.262949138232291,0.000264215726284215,0,-0.0132269605814663,-0.0137477684618941,-0.00042509319368041,-0,3.08799180442308,0.561408654195647,0.881323576201082
0.262947825211604,0.000259863705433293,0,-0.0132966235704153,-0.0138291541895956,-0.000425148252658022,-0,3.0874192200078,0.561408654195647,0.881005408845053
0.262939730432151,0.000240518437782962,0,-0.0132966235704153,-0.0138291541895956,-0.000425146538030296,-0,3.08870339179714,0.56012119929597,0.880369074132994
0.262938443135084,0.000279567185061146,0,-0.0132966235704153,-0.0138291541895956,-0.000425315104476167,-0,3.08755135888415,0.561408654195647,0.880050906776965
0.262946423268755,0.000544779759205443,0,-0.00760175591574797,-0.0071907484215834,-0.000423691243087275,-0,3.09965965319,0.558878287741185,0.879732739420936
0.262938135638199,0.000234750786035343,0,-0.0133662865593638,-0.0139096986703282,-0.00042535820407888,-0,3.08662873831729,0.56012119929597,0.879096404708877
0.265608867388606,0.000306131622955657,0,-0.0120403265351845,-0.0121533860502807,-0.00043724062492947,-0,3.08385551604773,0.560537765870399,0.878460069996818
0.265587929430866,0.000268791148542104,0,-0.00433698123715764,-0.00453515516539138,-0.000438108509143594,-0,3.08586204888116,0.561900024049107,0.878141902640789
0.262948976127705,0.000262989743918523,0,-0.0134359495483118,-0.0139894148806619,-0.000424417622132372,-0,3.08783920900009,0.561408654195647,0.877505567928731
0.262935368685241,0.000270920314471439,0,-0.0134359495483118,-0.0139894148806619,-0.00042538646788332,-0,3.08708740836341,0.561408654195647,0.877187400572701
0.262945976977535,0.00029666720900304,0,-0.0127393196588268,-0.0131533643345128,-0.000424632606206007,-0,3.09178828055699,0.561408654195647,0.876551065860643
0.26293664178282,0.000223957853667342,0,-0.0135056125372603,-0.0140683155316337,-0.000425440733691355,-0,3.09026791715205,0.56012119929597,0.875914731148584
0.265585873132218,0.000215227481717482,0,-0.00629023088109815,-0.00453515516539138,-0.000438259394643351,-0,3.08858574473198,0.561900024049107,0.875914731148584
0.262935934239482,0.000219056608281782,0,-0.0135752755262093,-0.0141464130755051,-0.000425488254496263,-0,3.0889484231624,0.56012119929597,0.875596563792555
0.265585712834698,0.00026674560485809,0,-0.0111486280378208,-0.0108047681789869,-0.000437698697418552,-0,3.08322083499027,0.561900024049107,0.874960229080496
0.265594606406737,0.000242070593945401,0,-0.0111486280378208,-0.0108047681789869,-0.000437891534334198,-0,3.08295617286894,0.560537765870399,0.874642061724467
0.265597397422251,0.00024174433433031,0,-0.0113949194316922,-0.0111608301375288,-0.000437817963793839,-0,3.08318458359681,0.560537765870399,0.874005727012409
0.262945724494184,0.000273947022413808,0,-0.0128786456367243,-0.0133277474546691,-0.000424682923811292,-0,3.08676981134749,0.561408654195647,0.873051224944321
