PSDE,FuzzyEn,DE,SOH
0.156408038234026,-8.72998318260693e-05,0.530793870857519,0.932753681549193
0.156406754881085,-8.70588072747263e-05,0.531057187630202,0.932141720747958
0.156406560840631,-8.73292868565042e-05,0.530219315582562,0.931916073880625
0.156407127273014,-8.72596235433441e-05,0.531790784892855,0.931795453735186
0.156406407769879,-8.71732171382232e-05,0.530793870857519,0.93137196903816
0.15640701733202,-8.72080785068991e-05,0.530219315582562,0.930631771721711
0.156407266982067,-8.7383510256284e-05,0.530219315582562,0.930283408670697
0.156958751829663,-8.84004371764578e-05,0.531820954246666,0.930063870424496
0.156405373308432,-8.71347985857984e-05,0.530219315582562,0.929708770774256
0.156957505530521,-8.80263579149263e-05,0.531820954246666,0.928781280533597
0.156407162829749,-8.7273323533829e-05,0.530004982993501,0.928350147085065
0.156957462397547,-8.85542817992173e-05,0.5315558583066,0.928159494962826
0.156957400053759,-8.85004204987741e-05,0.5315558583066,0.927909589496352
0.156956512192887,-8.84902534580381e-05,0.531820954246666,0.926953231862374
0.156957507536978,-8.84964083960133e-05,0.531820954246666,0.928043843376357
0.15695789096327,-8.84617260453744e-05,0.530817304305685,0.926143441687767
0.156956639217353,-8.84098795686019e-05,0.53055220836562,0.925823814812623
0.156957652115772,-8.84449316890517e-05,0.5315558583066,0.925198223111314
0.156958702470253,-8.8554701599726e-05,0.53055220836562,0.924720360186074
0.156959112395224,-8.87893897088925e-05,0.530817304305685,0.924057297453292
0.15747792119472,-8.97626398046966e-05,0.531013354878468,0.92404449003037
0.156958122395187,-8.86345489063243e-05,0.53055220836562,0.923304536389185
0.157478668084012,-8.98991849719959e-05,0.531280254192276,0.922424500261202
0.157478792763034,-9.00128108589637e-05,0.531280254192276,0.921694865378754
0.157478844863904,-8.99672986408974e-05,0.531280254192276,0.921729377780432
0.1574787018888,-9.00051952412801e-05,0.531280254192276,0.921276015905798
0.157478943317775,-8.99534645756578e-05,0.531280254192276,0.920469206904293
0.157478321397036,-8.98307950730878e-05,0.531280254192276,0.920086289102151
0.157478308407752,-8.99140535710314e-05,0.531280254192276,0.919705907731972
0.157477386030335,-8.98743538863594e-05,0.530269776700676,0.919408457673524
0.1579628434271,-9.11502760537651e-05,0.531650890793844,0.918553488105448
0.157963841192367,-9.12971911888563e-05,0.53096388636917,0.917866176212343
0.157478972651036,-9.01521016733099e-05,0.531280254192276,0.917597616791285
0.157478078064141,-8.99439219372048e-05,0.531013354878468,0.917392876574986
0.157964686273683,-9.14104790152813e-05,0.53096388636917,0.916856414828884
0.157963554839834,-9.13423515381264e-05,0.531650890793844,0.91594555954297
0.157962772775563,-9.12908777172938e-05,0.53096388636917,0.915713242821446
0.158423118077267,-9.27322768016587e-05,0.531348078980983,0.915441727437952
0.157963158767929,-9.13538600171446e-05,0.53096388636917,0.915203316903607
0.158423055936387,-9.24919719660494e-05,0.531348078980983,0.914145559948009
0.157963533649429,-9.12959016817611e-05,0.53096388636917,0.91353254843855
0.158423114505841,-9.25936884219744e-05,0.531568324193191,0.913379657636806
0.157962454065287,-9.12704222595925e-05,0.53096388636917,0.913151952052969
0.158423011274284,-9.25579938827079e-05,0.531568324193191,0.912464379304226
0.158422825926007,-9.27250495995925e-05,0.531348078980983,0.911782847008323
0.158422944061248,-9.25808040389188e-05,0.531348078980983,0.911344815198195
0.15796418600894,-9.14422489826302e-05,0.53096388636917,0.911260922844499
0.158423401325046,-9.28631429222698e-05,0.531007472874648,0.910653424829315
0.158423015192407,-9.27036428243627e-05,0.531348078980983,0.909873633931508
0.158423380500732,-9.26557675534278e-05,0.531348078980983,0.909456321755588
0.158423679120708,-9.26415362914248e-05,0.531348078980983,0.909057414782672
0.158424628458054,-9.27757457055328e-05,0.531348078980983,0.908886739798433
0.158912642832714,-9.40608549082793e-05,0.531054426272513,0.908077559630921
0.158914140280821,-9.40921407073716e-05,0.531054426272513,0.9081954309238
0.158913141805519,-9.39656137161172e-05,0.531054426272513,0.907406464536962
0.158424384947292,-9.27495498065841e-05,0.531568324193191,0.907037877697519
0.158914642303408,-9.42998548801394e-05,0.531054426272513,0.906847277751241
0.1589146486618,-9.42528617652875e-05,0.531054426272513,0.906263382145415
0.158914771353295,-9.42822797796754e-05,0.531054426272513,0.905702715823951
0.158915198134474,-9.41557584027177e-05,0.531054426272513,0.90545444214151
0.15891580432988,-9.41897085567691e-05,0.531054426272513,0.9049814219187
0.158913255653937,-9.41931840258431e-05,0.531054426272513,0.904140763801718
0.158915443478117,-9.4227690200161e-05,0.531054426272513,0.90380810597396
0.158915543335723,-9.4263294014416e-05,0.531054426272513,0.903621290097067
0.158914536373144,-9.41492612272897e-05,0.530711454845994,0.903200983992572
0.159352576284931,-9.55708478589556e-05,0.531396561647066,0.902841155418196
0.158915487912781,-9.42459755571741e-05,0.531054426272513,0.902491529836581
0.159354317653972,-9.55785332337053e-05,0.530661749344642,0.902016695696892
0.158917343799632,-9.4292706270063e-05,0.531054426272513,0.901624543752981
0.159354578341106,-9.57167141453671e-05,0.531396561647066,0.901246935090466
0.159355210507551,-9.57827383866651e-05,0.531396561647066,0.900683183330267
0.159353956188278,-9.5603663536806e-05,0.531396561647066,0.900116366113102
0.158917132167129,-9.43961479877499e-05,0.530711454845994,0.899831124296865
0.159354052265591,-9.5619919360466e-05,0.531396561647066,0.899380423284244
0.159354570851932,-9.55866191620873e-05,0.531396561647066,0.898780707237504
0.159355255236558,-9.57417646123779e-05,0.530661749344642,0.89844899278613
0.159764339381881,-9.71153521903545e-05,0.531017271410105,0.898177362033859
0.159762609519231,-9.7094297292239e-05,0.53077870220049,0.897964576958295
0.159355269162224,-9.56596045205134e-05,0.531396561647066,0.897386747822229
0.159763487573872,-9.71353604642741e-05,0.531017271410105,0.896725749811673
0.159764734869421,-9.73094352897369e-05,0.531017271410105,0.896525781939867
0.159764261279537,-9.71780634462008e-05,0.531017271410105,0.896158287061166
0.159764919488445,-9.72149866072286e-05,0.531017271410105,0.89582544885442
0.159765052801779,-9.73756731419898e-05,0.53077870220049,0.894896613680724
0.15976422865398,-9.72137715405262e-05,0.531017271410105,0.894444512124502
0.159764639403197,-9.71318088613565e-05,0.53077870220049,0.894350984439635
0.160131374408579,-9.85900272671362e-05,0.531395900544768,0.894076402532881
0.159765170142398,-9.73591918096293e-05,0.531017271410105,0.893346561221881
0.160132131427008,-9.87049236180893e-05,0.530406277529646,0.892685173674778
0.159764847387865,-9.72708206922426e-05,0.531017271410105,0.892618903833587
0.160132634453344,-9.87955202955168e-05,0.531395900544768,0.892177469226876
0.159765961991193,-9.720692213837e-05,0.531017271410105,0.891756825269134
0.16013202295809,-9.86785551319454e-05,0.531395900544768,0.890764574746562
0.160133107334536,-9.8958003829491e-05,0.530406277529646,0.890543556974329
0.160134294029818,-9.88475180570785e-05,0.530406277529646,0.890416398367511
0.160499044916964,-0.000100260038040572,0.532062938442493,0.890032901362594
0.160134128476039,-9.87926913507455e-05,0.530406277529646,0.889126783788376
0.160134117071411,-9.87651689387214e-05,0.531395900544768,0.888459384958248
0.160499424344849,-0.000100264709762664,0.532062938442493,0.888340761042583
0.160133545063215,-9.88246212564504e-05,0.531395900544768,0.88812908557243
0.160500164589647,-0.000100427512024712,0.532062938442493,0.887871116328159
0.160499846903476,-0.000100288246928319,0.532062938442493,0.887236451410234
0.160500632358234,-0.000100317655972211,0.53171016783236,0.886663334649137
0.160500431977837,-0.000100385478473245,0.53171016783236,0.886473034204455
0.160502290375936,-0.000100380958030664,0.53171016783236,0.886079791582545
0.1605016686897,-0.000100490121393003,0.53171016783236,0.885459168412418
0.160815402275779,-0.000101726240724769,0.531479254495471,0.884849037985627
0.160501332412298,-0.000100199753893427,0.53171016783236,0.885004656589358
0.160815956265422,-0.000101973215409395,0.531479254495471,0.88464673606984
0.160502077874124,-0.000100175648527075,0.53171016783236,0.883834272579265
0.160810118747677,-0.000101748652081322,0.531479254495471,0.903971156527731
0.160494414814609,-0.000100062576498397,0.532062938442493,0.911089216153054
0.160499321101754,-0.000100162573852405,0.53171016783236,0.91173865288984
0.160135570996701,-9.8981450901511e-05,0.530406277529646,0.910498784796846
0.160136604824858,-9.89397322189545e-05,0.531072326949638,0.910163233641831
0.160498484130178,-0.000100121733467642,0.532062938442493,0.91239717187888
0.160134296652991,-9.87889548578889e-05,0.530406277529646,0.912760255185353
0.160135955060326,-9.87626343446725e-05,0.530406277529646,0.912097120771738
0.160137895215582,-9.89499503330977e-05,0.530406277529646,0.910942043313306
0.160503032006106,-0.000100502149705054,0.53171016783236,0.912042232873647
0.160137901193133,-9.90276481648082e-05,0.530530052917225,0.91159763700583
0.160503865475312,-0.000100497571283825,0.53171016783236,0.910353630097707
0.160504963178078,-0.000100577193871618,0.53171016783236,0.909546101988505
0.160504415714139,-0.000100353154880603,0.53171016783236,0.909337035741196
0.16050558445104,-0.000100421993085864,0.53171016783236,0.909211108910589
0.160505436419137,-0.000100377472032545,0.53171016783236,0.908709277548122
0.160141430349423,-9.90818433372529e-05,0.530530052917225,0.907711063264377
0.160507192476095,-0.000100526861421919,0.530713476081416,0.907203884684773
0.159771704638355,-9.73409205626264e-05,0.53058674370189,0.907159776334587
0.160154826715203,-9.96678288628123e-05,0.531312588139463,0.90682015257969
0.161105040088326,-0.000103399829462754,0.532203261889399,0.906154265642681
0.16081752834938,-0.000101965675161851,0.531604810823877,0.90561934006373
0.160507327319641,-0.00010060224541805,0.530713476081416,0.904781590225559
0.160823987298062,-0.000102130313147764,0.531249502295686,0.90514998881167
0.160822411367949,-0.000102064659658044,0.531604810823877,0.904458634042949
0.16082357403703,-0.000101942860992997,0.531249502295686,0.903566124964033
0.160824819141776,-0.000102106109907798,0.531249502295686,0.903868699377056
0.160825184729809,-0.000102227506672557,0.531604810823877,0.903852654623248
0.161115412941056,-0.000103895942111987,0.531743392042286,0.903257640553454
0.160826983433272,-0.00010222760370098,0.531249502295686,0.901582834489991
0.160826017003649,-0.000102189754639252,0.531249502295686,0.900734211286453
0.16136106277694,-0.00010530405363261,0.531768884893838,0.880933706508125
0.161362696288123,-0.000105211622317284,0.531768884893838,0.879346858514019
0.161362409981579,-0.000105287062793144,0.531305658332513,0.87859486168431
0.161361036437301,-0.000105209941906322,0.531768884893838,0.878061011053493
0.161363012390689,-0.000105334681273127,0.531768884893838,0.877592752087225
0.161582034258798,-0.000106903669898052,0.531803663316085,0.876662935158092
0.161361599361046,-0.00010513803356106,0.531768884893838,0.875621417725651
0.161582827966827,-0.000106942373020436,0.532761260948634,0.87514282270561
0.161583287669017,-0.000107122982072426,0.533026480230007,0.874626007920832
0.161375226713086,-0.000105930309633918,0.532489372447817,0.874167523613348
0.161583407805017,-0.000107002753310503,0.533026480230007,0.873844467446172
0.161754107979663,-0.00010869085215708,0.53285861311665,0.873376392960258
0.161584534273853,-0.000107149931552722,0.533026480230007,0.87293699313712
0.161584336658349,-0.000107154856648072,0.533026480230007,0.872182097569141
0.161755490985451,-0.000108653862822436,0.53285861311665,0.871493222211916
0.161582976820029,-0.000106946525364528,0.533026480230007,0.871158627415017
0.161753961854948,-0.000108612208613735,0.53285861311665,0.870703141490397
0.161754270690526,-0.000108472271818428,0.53285861311665,0.869891881804552
0.161756045033754,-0.000108639526703966,0.53285861311665,0.869768020263899
0.161892629713281,-0.00011052110654031,0.53311138730945,0.869516471971236
0.161757708700338,-0.000108835838717705,0.53285861311665,0.869070568666035
0.161757904807855,-0.00010874221620338,0.53285861311665,0.868212867844302
0.161757272199041,-0.000108716752153532,0.53285861311665,0.867748359790621
0.161757208754331,-0.000108852661193068,0.53285861311665,0.867263062575035
0.161755168223626,-0.000108573276012642,0.53285861311665,0.866523041992162
0.161893829087766,-0.000110543181608904,0.53311138730945,0.866238113944428
0.161757479670006,-0.000108729616290183,0.53285861311665,0.86563895553464
0.161894053771358,-0.000110483175287898,0.53311138730945,0.865504143495758
0.161893574529526,-0.000110321845544528,0.53311138730945,0.864538741216611
0.161892868625478,-0.000110480546061586,0.53311138730945,0.864086271136149
0.161976667921546,-0.00011230567505928,0.532461515773403,0.863811764628683
0.161896438283815,-0.000110610207112917,0.53311138730945,0.863194315622872
0.161977899884986,-0.000112246378623998,0.532461515773403,0.862888881192715
0.161977361805853,-0.000112116423738892,0.532461515773403,0.862752538560929
0.161978817922953,-0.000112090693357009,0.532461515773403,0.861938344583167
0.16197681765101,-0.00011237027174989,0.532461515773403,0.861527734030995
0.161977263510057,-0.000112309385630387,0.532461515773403,0.861261274393483
0.16197790202202,-0.000112276067015744,0.532461515773403,0.86083694647482
0.162019085830639,-0.000114170035382368,0.533644272332069,0.860439449063236
0.161982223761245,-0.000112554496304463,0.532601496920908,0.859897206872289
0.161977096688643,-0.000112425952168083,0.532461515773403,0.859387625511501
0.161979717683387,-0.000112317238429428,0.532461515773403,0.859022194465418
0.161979040623281,-0.000112349252580242,0.532461515773403,0.858672198019589
0.162020700482809,-0.000114188832847831,0.533644272332069,0.858333936024576
0.161979816022946,-0.000112230598362319,0.532461515773403,0.85761253308719
0.162020094749159,-0.000114338782127881,0.534675483171369,0.85701935198606
0.161980480229025,-0.000112459320620022,0.532601496920908,0.856872313322675
0.162020755853315,-0.000114214997612805,0.534675483171369,0.85664928606792
0.162021283530951,-0.000114127280487483,0.533887434236733,0.855896075981578
0.162021970026378,-0.000114266525253999,0.534160290913514,0.855344235477319
0.162020585887876,-0.00011405617573424,0.534079552087282,0.855153238207223
0.162001734964677,-0.000116013052709401,0.534201902483058,0.854631147622048
0.162022342766791,-0.000114220990034314,0.534675483171369,0.854201254962669
0.162004091075477,-0.000116294931895074,0.534201902483058,0.853300706710669
0.162003376493062,-0.000116097249304128,0.534201902483058,0.852814160054833
0.162004624866405,-0.000116121918237559,0.534201902483058,0.852437706750559
0.162003548663158,-0.000116046181371194,0.534201902483058,0.851916278078435
0.161932172066873,-0.000117943886778721,0.533594210717248,0.851472658299619
0.162004624403155,-0.000116247285861212,0.534201902483058,0.850870479325932
0.161932481400808,-0.000118107660657483,0.534296778066889,0.850775196164597
0.162003823838005,-0.000116146888952499,0.534201902483058,0.850381083621626
0.161931815826838,-0.000117880065101529,0.534296778066889,0.849831792115144
0.161932961834405,-0.000118112047468796,0.534296778066889,0.849501198544471
0.161933634415112,-0.000118101714676452,0.533594210717248,0.848923909727069
0.161932904131054,-0.000118138682924291,0.534296778066889,0.848699552472714
0.161934196686576,-0.000118281147254573,0.534296778066889,0.848063390690556
0.161933614175414,-0.000117884001218969,0.534296778066889,0.84752598595058
0.161792048525744,-0.000120071067295152,0.534253005660169,0.846967248469934
0.16193488380409,-0.000118320748141546,0.534296778066889,0.846545091805165
0.161934077379038,-0.00011818739046965,0.534296778066889,0.846239553288564
0.161792399774621,-0.000119984538818705,0.534253005660169,0.846107879354739
0.161793464454011,-0.000119987072222279,0.534253005660169,0.845381318962123
0.161792937419261,-0.000119953678435536,0.534253005660169,0.844785555392984
0.1619332340204,-0.000117982218680139,0.534296778066889,0.844453983155967
0.161794123249182,-0.000119967423768636,0.534253005660169,0.844151843230701
0.161793137910028,-0.000119974680622233,0.534253005660169,0.843592958118539
0.161794183502574,-0.000120057827170311,0.534253005660169,0.842866917824567
0.161586987570416,-0.000122084197544794,0.535265137267223,0.842648755912064
0.161794218553205,-0.000120065769671709,0.534253005660169,0.842261267587359
0.161587475814385,-0.00012202891448091,0.535265137267223,0.842169820649543
0.161794423822945,-0.000120150788418761,0.534253005660169,0.841081885946614
0.161588492374454,-0.000122091286577945,0.535905667712651,0.840487007547029
0.161795351673138,-0.000120240016438466,0.534253005660169,0.840077226445385
0.161587987638951,-0.000122153544664689,0.535905667712651,0.839288423860142
0.161587272409359,-0.000121967265872123,0.535192122748171,0.83876305909303
0.161586764454335,-0.000121886588881735,0.534655446793863,0.83849152348308
0.161296924673856,-0.000123940675962676,0.535494733159556,0.837863128901594
0.16158865833305,-0.000122036807796423,0.535265137267223,0.837452082031091
0.16129686865169,-0.000124054301172775,0.535494733159556,0.83674611539468
0.161587903464577,-0.000122047671653843,0.535192122748171,0.836257863510863
0.161297736819576,-0.000124203815661906,0.535494733159556,0.835631390581617
0.161296990089794,-0.000124026526535355,0.535494733159556,0.835007376243009
0.161297151251887,-0.000124139799567622,0.535494733159556,0.834376816964002
0.161297977414474,-0.000124099164377958,0.535494733159556,0.833900067404975
0.161296420170356,-0.000124041960838096,0.535494733159556,0.833485514665777
0.161298194205974,-0.000124053780326082,0.535494733159556,0.83302254425136
0.161296882693669,-0.000123891907153642,0.535494733159556,0.832317799187844
0.161297953839383,-0.000124172016925219,0.535494733159556,0.832118639183936
0.163116180299596,-0.000126287364215473,0.535363578505638,0.831493380894832
0.161297905501144,-0.00012415407428872,0.535908074264938,0.830635675916475
0.163116638010698,-0.00012622535945666,0.535363578505638,0.830462303881369
0.163115758827084,-0.00012621430806637,0.535363578505638,0.830185565426911
0.16311561617669,-0.000126129046337707,0.535982946605559,0.829486180544891
0.164880851966085,-0.000128356089468936,0.53560135178353,0.828831329463035
0.163116157110639,-0.000126080005520363,0.535982946605559,0.827307984844203
0.163117038451543,-0.00012643207925094,0.535982946605559,0.827048563707332
0.163115732689827,-0.000125905120698537,0.536130704483481,0.826382622355542
0.164882504242476,-0.000128195325647082,0.53560135178353,0.825923770527678
0.163115291099102,-0.00012583518193329,0.535982946605559,0.82477379822294
0.164881954978865,-0.000128327110194528,0.53560135178353,0.824494409004344
0.164882062380765,-0.000128236393964091,0.53560135178353,0.82465692779838
0.164880997042215,-0.000128166506574958,0.53560135178353,0.824236415280825
0.166616156384635,-0.000130486737297389,0.536438787671957,0.82349614056255
0.16488132934585,-0.000128307289802699,0.53560135178353,0.822429623203257
0.166615526100049,-0.000130379604858358,0.536438787671957,0.822046171189401
0.164881379421322,-0.000128185864516927,0.536527861412776,0.82168263349007
0.166615877501652,-0.000130438143650091,0.536438787671957,0.82129086815103
0.166615378398932,-0.00013033303486401,0.536438787671957,0.81996452021355
0.16661563069267,-0.000130195617687664,0.537016611468982,0.819490059811537
0.168311339664975,-0.000132487709086359,0.537308136911976,0.819632633307204
0.166614645513504,-0.00013033033345391,0.536438787671957,0.819526288415523
0.166614035140099,-0.000130159994801529,0.537016611468982,0.818950230328677
0.168310926552858,-0.000132611598038607,0.537308136911976,0.81811777127318
0.16661525687285,-0.000130247385895116,0.536438787671957,0.817738268543518
0.168310119260024,-0.000132395645695251,0.537308136911976,0.816848071829904
0.166615076829315,-0.000130390302392594,0.536438787671957,0.816420575355142
0.168310371081542,-0.000132422310671084,0.537308136911976,0.816153770355548
0.168310669822675,-0.000132470280029927,0.537308136911976,0.815091674723286
0.169982969643334,-0.000134628910402706,0.536830760265266,0.815274947280395
