PSDE,FuzzyEn,DE,SOH
0.247398368721926,-0.000340338711656364,0.553140173847039,0.965023565834299
0.247396828478338,-0.000339785568394738,0.553140173847039,0.964545983683979
0.247397056503536,-0.00033948050210309,0.553140173847039,0.964088133037846
0.244931507283505,-0.000330671389439551,0.552697896316906,0.963609848946215
0.247397060252039,-0.000339585026692734,0.553140173847039,0.963321164576547
0.247396633570242,-0.000339564447512913,0.553140173847039,0.962935756153123
0.247398698204901,-0.000339533867927679,0.553140173847039,0.96255636701285
0.247397194563835,-0.000339614676445671,0.553140173847039,0.962029469744207
0.249902747253645,-0.000350152652139293,0.553267498409299,0.961462902953601
0.249903534287713,-0.000350011596874602,0.553267498409299,0.961082777384055
0.249902816752334,-0.000350228554032021,0.553267498409299,0.960965265156334
0.249901699154599,-0.000348945803242375,0.553267498409299,0.960599479408339
0.247397383502393,-0.000339877280638871,0.553140173847039,0.96005668082704
0.247398208814134,-0.00033972771814798,0.553140173847039,0.959560552023324
0.249901993714923,-0.000350143656601795,0.553267498409299,0.958901554426931
0.249900850577858,-0.000348959535094793,0.553267498409299,0.958686973395758
0.249902847633419,-0.00035018817900164,0.553267498409299,0.958564607117326
0.249902226687511,-0.000349386693154411,0.553267498409299,0.958236189842147
0.249902810256888,-0.00034961640625533,0.553267498409299,0.957772490385684
0.249903405342197,-0.000350054269776734,0.553267498409299,0.95693631273415
0.249903295582447,-0.000350274308213942,0.553267498409299,0.956328726162574
0.249902634553305,-0.00035012704132741,0.553267498409299,0.955858644716066
0.249902859522481,-0.000350138981596255,0.553267498409299,0.955488572798576
0.252419323295564,-0.000360574265118805,0.554011575984171,0.955115257681855
0.249903904622707,-0.000349979466808145,0.553267498409299,0.954692035763531
0.249901563640078,-0.000349123032314185,0.553267498409299,0.954317121201782
0.249902594752124,-0.000349859607658497,0.553267498409299,0.953946897092776
0.249902837793371,-0.000349702018500997,0.553267498409299,0.953499953929275
0.249901894407038,-0.000349778219096891,0.553267498409299,0.95300514514958
0.252420778495057,-0.000360634087121251,0.554011575984171,0.952653300633485
0.252418350323557,-0.000359848515579643,0.554011575984171,0.952332904977437
0.252418749494583,-0.000360316797398962,0.554011575984171,0.951942713303357
0.249901289070079,-0.00034901436384104,0.553267498409299,0.951620940712133
0.249903210581553,-0.000350298107408295,0.553267498409299,0.951207586368717
0.25241902093532,-0.000359568179318076,0.554011575984171,0.95075450654851
0.252417637892861,-0.000359745695348404,0.554011575984171,0.950337386250758
0.252419075401612,-0.000360399480052959,0.554011575984171,0.950028677138944
0.252418467689731,-0.000360429769209117,0.554011575984171,0.949720160193034
0.252418010098441,-0.00036005234664889,0.554011575984171,0.949290384839408
0.249902721035958,-0.000349901268942718,0.553267498409299,0.948865532810782
0.252419259090123,-0.000360162509549756,0.55585875927041,0.948539065636143
0.252418519651373,-0.000360043376604869,0.554011575984171,0.948164044423343
0.252419318372836,-0.000359879741813631,0.553538963483954,0.947826564776316
0.252419126669223,-0.000360093703137597,0.554011575984171,0.947424294279416
0.252418803838668,-0.000360102050964703,0.554011575984171,0.947022780062277
0.254917612041566,-0.000371229918783392,0.554745649628272,0.946684879712819
0.254915870009461,-0.000370643850306011,0.554745649628272,0.946299153225193
0.252420484519747,-0.000360096548082963,0.554011575984171,0.946005192020094
0.252418210295376,-0.000359104998593418,0.55585875927041,0.945600921534743
0.252419462059964,-0.000360168353818477,0.554011575984171,0.945344907194874
0.252419598532427,-0.000360316817714814,0.554011575984171,0.945013341163132
0.254918704549193,-0.000371254309645754,0.554745649628272,0.944668173863842
0.254918388709824,-0.000371310094962158,0.554745649628272,0.944255916419539
0.254916853998854,-0.00037093633737807,0.555568307328534,0.943940690721585
0.254917733876978,-0.000371265012483342,0.555568307328534,0.943593253353741
0.254916099870977,-0.000370232565204241,0.555568307328534,0.943245023059741
0.252419376519756,-0.000359954742797378,0.554011575984171,0.94289227976765
0.254919332849672,-0.000371128876428699,0.554745649628272,0.942495513572073
0.25491879469018,-0.000371506318678397,0.554745649628272,0.942135402662996
0.254918928006484,-0.000371427407586325,0.554745649628272,0.941816317374695
0.254918038513622,-0.000370784544549334,0.554745649628272,0.941455558908611
0.25491654012634,-0.000370317333704294,0.554745649628272,0.941146521652161
0.257433101557824,-0.000382386145629446,0.557387752659408,0.940871528388568
0.257431551783345,-0.00038217051915938,0.557387752659408,0.940438347116168
0.257432961227117,-0.000382447556039538,0.557387752659408,0.940098215389768
0.254917197382357,-0.000370756298136312,0.554745649628272,0.939731708144136
0.254918321531396,-0.00037067705277841,0.554745649628272,0.939309307427777
0.254917096396458,-0.000370694465733744,0.554745649628272,0.939052294345088
0.257432546332781,-0.000381728133248161,0.557387752659408,0.938691291825741
0.257432980929689,-0.000382411656873528,0.557387752659408,0.938257878801622
0.257432282245767,-0.00038219291174941,0.557387752659408,0.937895904097082
0.257432093115201,-0.000382168003339774,0.557387752659408,0.937635197317034
0.254918251250471,-0.000370527206439243,0.554745649628272,0.937310933664704
0.257432946020533,-0.00038220585308726,0.557387752659408,0.936954361761063
0.257433364268758,-0.000382186465857315,0.557387752659408,0.936492934065907
0.257432277188245,-0.000382198014918559,0.557387752659408,0.936143422640178
0.257431846340298,-0.0003822288185225,0.557387752659408,0.935836233383377
0.257432182652343,-0.000382124772061483,0.557387752659408,0.935437650196783
0.26011300295113,-0.000394423432711184,0.556373255158819,0.935121814967986
0.26011278993492,-0.000394143005157494,0.556373255158819,0.934753033602431
0.257434412302911,-0.000382690527723651,0.557387752659408,0.934363587538698
0.257431220455457,-0.000382142345176367,0.557387752659408,0.933898923329912
0.257433606046541,-0.000382639135718787,0.557387752659408,0.933636221971696
0.257433206735189,-0.000382136959125729,0.557387752659408,0.933307840155979
0.257433251846158,-0.000382202037918797,0.557387752659408,0.933041173300568
0.260114507933462,-0.000394576825570785,0.556373255158819,0.932606801495156
0.260113797996899,-0.000394023563923093,0.556373255158819,0.932189697696056
0.26011265588251,-0.000394094067796252,0.556373255158819,0.931749662321157
0.260113217911482,-0.000394267349339218,0.556373255158819,0.931321651641626
0.260115045839469,-0.000394185278657602,0.556373255158819,0.930941679618645
0.260115025460308,-0.00039487372820706,0.556373255158819,0.930495735478872
0.26011243963309,-0.000393892502721242,0.556373255158819,0.93018712173517
0.260112199086288,-0.000393481351658652,0.556373255158819,0.929680922561598
0.262785140143347,-0.000407146063589421,0.557091629511765,0.929226924357481
0.262784090328738,-0.000406828201586929,0.557091629511765,0.928803782567333
0.262784808849671,-0.000406962439564929,0.557091629511765,0.928328466297725
0.260113377641405,-0.000394331640960676,0.556373255158819,0.927916495107094
0.260113874694804,-0.000394589668657988,0.556373255158819,0.927459525482996
0.260113663644061,-0.000394402232871773,0.556373255158819,0.926907628719448
0.262786080033815,-0.000406956431090658,0.557091629511765,0.926449894099274
0.26278384782165,-0.00040635662577068,0.557091629511765,0.926054119688422
0.262782920811415,-0.000405487492049245,0.557091629511765,0.925611482777543
0.262782458258104,-0.000406294364771666,0.557091629511765,0.925048979913618
0.260112310324912,-0.000394054346323053,0.556373255158819,0.924542499762638
0.262784326424334,-0.000406713793720192,0.557091629511765,0.924071976776941
0.262783915681133,-0.000406097329368621,0.557591248440566,0.923389540635527
0.262782000649219,-0.000405660058774476,0.557091629511765,0.922994641724409
0.262781592787691,-0.000405835062702294,0.557091629511765,0.922534780005777
0.262781212995768,-0.000405473704666822,0.557091629511765,0.922019776808499
0.265435326306441,-0.000418588535688739,0.558826547456435,0.921323715332751
0.262781771788161,-0.000405740214742816,0.557091629511765,0.920857413552893
0.262782248860242,-0.000405701808057172,0.558778401948387,0.920328933162074
0.262781336054425,-0.000405860836634156,0.557091629511765,0.919823009583967
0.265436023925415,-0.000418581555908295,0.558826547456435,0.919381751866493
0.265436282749963,-0.000418733185491621,0.558826547456435,0.918940220856748
0.265434690477459,-0.00041816804999649,0.558826547456435,0.918323178967534
0.265436167806988,-0.000418946809425344,0.558826547456435,0.917817483154394
0.262782121378824,-0.000406187597436547,0.557091629511765,0.917374109125418
0.265437513914484,-0.000418772818573819,0.558826547456435,0.916827597638887
0.265436867428662,-0.000418818108961088,0.558826547456435,0.916276834587333
0.265435319624902,-0.00041880284632945,0.558826547456435,0.915621163463571
0.265434862903223,-0.000418789960965367,0.558826547456435,0.915113051332142
0.268144424897486,-0.000432109216461422,0.560671969186112,0.914476070513771
0.268145008062891,-0.000432217501861032,0.560671969186112,0.91394175410771
0.268144165759459,-0.000432182342149218,0.560671969186112,0.913355884572255
0.265435146527358,-0.000418679903601295,0.558826547456435,0.912810137122891
0.265434199301988,-0.000417829324909778,0.558826547456435,0.912323870784839
0.265432880624494,-0.000418146038325899,0.558826547456435,0.911762655523161
0.26814301571798,-0.000431576289208953,0.560671969186112,0.911296711106665
0.268142709780542,-0.00043129505598189,0.560671969186112,0.91087812056158
0.268143239813374,-0.000431773733160421,0.560671969186112,0.910325046887481
0.26543214401372,-0.000417664156170729,0.558826547456435,0.909713514676301
0.26814460059587,-0.00043201005203224,0.560671969186112,0.909186197050652
0.268142568418425,-0.000431591461844746,0.560671969186112,0.908787643982823
0.26814368172665,-0.000432527400707093,0.560671969186112,0.908282371128263
0.26814085362939,-0.000431411500105348,0.560671969186112,0.907851866029031
